6.766917293233082331e-02,6.766917293233082331e-02,6.766917293233082331e-02,5.263157894736841813e-02,7.518796992481202590e-03,7.518796992481202590e-03,7.518796992481202590e-03,7.518796992481202590e-03,1.503759398496240518e-02,0.000000000000000000e+00,1.503759398496240518e-02,1.503759398496240518e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.255639097744360777e-02,1.503759398496240518e-02,7.518796992481202590e-03,7.518796992481202590e-03,4.511278195488721554e-02,2.255639097744360777e-02,7.518796992481202590e-03,4.511278195488721554e-02,3.007518796992481036e-02,1.503759398496240518e-02,7.518796992481202590e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.518796992481202590e-03,1.203007518796992414e-01,0.000000000000000000e+00,6.766917293233082331e-02,7.518796992481202590e-03,7.518796992481202590e-03,7.518796992481202590e-03,1.503759398496240518e-02,3.759398496240601295e-02,3.759398496240601295e-02,7.518796992481202590e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.518796992481202590e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.503759398496240518e-02,7.518796992481202590e-03,7.518796992481202590e-03,2.255639097744360777e-02,7.518796992481202590e-03,7.518796992481202590e-03,3.007518796992481036e-02,1.503759398496240518e-02,7.518796992481202590e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.749999999999999861e-02,3.749999999999999861e-02,6.250000000000000000e-02,6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,6.250000000000000000e-02,2.500000000000000139e-02,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000139e-02,3.749999999999999861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.250000000000000069e-02,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000139e-02,1.250000000000000069e-02,1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000139e-02,3.749999999999999861e-02,3.749999999999999861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000069e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.632653061224490221e-02,6.122448979591836593e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.102040816326530726e-02,4.591836734693877792e-02,4.591836734693877792e-02,0.000000000000000000e+00,5.102040816326530726e-02,5.102040816326530726e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,3.571428571428571230e-02,0.000000000000000000e+00,3.061224489795918297e-02,1.020408163265306041e-02,1.020408163265306041e-02,5.102040816326530205e-03,4.081632653061224164e-02,1.530612244897959148e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.102040816326530205e-03,5.612244897959183659e-02,5.612244897959183659e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.653061224489796088e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,0.000000000000000000e+00,5.102040816326530726e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.081632653061224164e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.020408163265306041e-02,1.020408163265306041e-02,1.020408163265306041e-02,2.040816326530612082e-02,1.530612244897959148e-02
6.783369803063457604e-02,6.345733041575492284e-02,8.096280087527352176e-02,2.844638949671772499e-02,3.282275711159737125e-02,3.063457330415754812e-02,6.564551422319474597e-03,0.000000000000000000e+00,4.376367614879649731e-03,0.000000000000000000e+00,4.376367614879649731e-03,4.376367614879649731e-03,2.188183807439824866e-02,1.312910284463894919e-02,0.000000000000000000e+00,1.312910284463894919e-02,4.376367614879649731e-03,2.188183807439824866e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.564551422319474597e-03,0.000000000000000000e+00,6.564551422319474597e-03,5.032822757111597711e-02,1.969365426695842552e-02,0.000000000000000000e+00,6.564551422319474597e-03,2.188183807439824866e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.466083150984682781e-01,8.752735229759299462e-03,6.783369803063457604e-02,4.157549234135667071e-02,3.938730853391685105e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.407002188183807526e-02,2.188183807439824866e-02,1.312910284463894919e-02,2.407002188183807526e-02,0.000000000000000000e+00,2.407002188183807526e-02,1.969365426695842552e-02,6.564551422319474597e-03,2.625820568927789839e-02,2.188183807439824866e-02,4.376367614879649731e-03,0.000000000000000000e+00,2.188183807439824866e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.564551422319474597e-03,0.000000000000000000e+00,2.188183807439824866e-02,0.000000000000000000e+00,8.752735229759299462e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.448979591836734568e-02,2.448979591836734568e-02,3.673469387755102372e-02,2.448979591836734568e-02,1.224489795918367284e-02,1.224489795918367284e-02,2.448979591836734568e-02,2.040816326530612082e-02,2.448979591836734568e-02,1.632653061224489943e-02,8.163265306122449716e-03,8.163265306122449716e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285714107e-02,3.265306122448979886e-02,1.632653061224489943e-02,1.224489795918367284e-02,4.489795918367346650e-02,2.448979591836734568e-02,1.632653061224489943e-02,2.448979591836734568e-02,1.224489795918367284e-02,1.224489795918367284e-02,8.163265306122449716e-03,2.448979591836734568e-02,2.040816326530612082e-02,4.081632653061224858e-03,6.122448979591836593e-02,4.081632653061224858e-03,4.897959183673469136e-02,1.632653061224489943e-02,1.632653061224489943e-02,2.857142857142857054e-02,3.673469387755102372e-02,8.163265306122449716e-03,8.163265306122449716e-03,8.163265306122449716e-03,8.163265306122449716e-03,8.163265306122449716e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.224489795918367284e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.224489795918367284e-02,4.081632653061224858e-03,3.265306122448979886e-02,1.632653061224489943e-02,1.224489795918367284e-02,2.857142857142857054e-02,1.632653061224489943e-02,8.163265306122449716e-03,1.224489795918367284e-02,1.224489795918367284e-02,8.163265306122449716e-03,4.081632653061224858e-03,2.040816326530612082e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.510638297872340219e-02,8.510638297872340219e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085055e-02,2.127659574468085055e-02,2.127659574468085055e-02,0.000000000000000000e+00,6.382978723404254817e-02,6.382978723404254817e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.063829787234042562e-01,8.510638297872340219e-02,0.000000000000000000e+00,4.255319148936170109e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085055e-02,8.510638297872340219e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085055e-02,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.255319148936170109e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.382978723404254817e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.510638297872340219e-02,0.000000000000000000e+00,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085055e-02,0.000000000000000000e+00
7.067137809187279407e-02,7.067137809187279407e-02,9.187279151943462951e-02,5.653710247349823248e-02,3.180212014134275317e-02,3.180212014134275317e-02,3.533568904593639703e-02,2.473498233215547584e-02,1.766784452296819852e-02,3.533568904593639530e-03,1.413427561837455812e-02,1.413427561837455812e-02,3.533568904593639530e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.766784452296819852e-02,0.000000000000000000e+00,1.413427561837455812e-02,1.060070671378091946e-02,1.413427561837455812e-02,0.000000000000000000e+00,1.060070671378091946e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.533568904593639530e-03,0.000000000000000000e+00,1.060070671378091946e-02,1.484098939929328620e-01,0.000000000000000000e+00,6.360424028268550634e-02,4.240282685512367783e-02,4.240282685512367783e-02,3.180212014134275317e-02,1.060070671378091946e-02,2.120141342756183891e-02,2.120141342756183891e-02,3.533568904593639530e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060070671378091946e-02,3.533568904593639530e-03,3.533568904593639530e-03,3.533568904593639530e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.413427561837455812e-02,1.060070671378091946e-02,0.000000000000000000e+00,1.413427561837455812e-02,3.533568904593639530e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.533568904593639530e-03,0.000000000000000000e+00
3.718199608610567308e-02,3.718199608610567308e-02,4.109589041095890183e-02,2.739726027397260122e-02,7.827788649706457491e-03,5.870841487279843118e-03,2.348336594911937247e-02,1.761252446183952935e-02,3.326810176125244434e-02,2.544031311154598685e-02,7.827788649706457491e-03,7.827788649706457491e-03,1.761252446183952935e-02,1.174168297455968624e-02,7.827788649706457491e-03,1.956947162426614373e-03,2.739726027397260122e-02,1.369863013698630061e-02,1.369863013698630061e-02,1.369863013698630061e-02,2.544031311154598685e-02,1.174168297455968624e-02,5.870841487279843118e-03,3.522504892367905871e-02,1.174168297455968624e-02,9.784735812133071864e-03,5.870841487279843118e-03,2.544031311154598685e-02,1.174168297455968624e-02,3.913894324853228746e-03,8.414872798434441803e-02,5.870841487279843118e-03,3.522504892367905871e-02,1.369863013698630061e-02,9.784735812133071864e-03,2.739726027397260122e-02,4.305283757338551620e-02,1.956947162426614373e-02,1.761252446183952935e-02,9.784735812133071864e-03,1.956947162426614373e-02,9.784735812133071864e-03,7.827788649706457491e-03,3.913894324853228746e-03,1.565557729941291498e-02,1.174168297455968624e-02,5.870841487279843118e-03,7.827788649706457491e-03,5.870841487279843118e-03,2.152641878669275810e-02,1.369863013698630061e-02,1.369863013698630061e-02,1.565557729941291498e-02,7.827788649706457491e-03,3.913894324853228746e-03,1.369863013698630061e-02,9.784735812133071864e-03,5.870841487279843118e-03,1.956947162426614373e-03,1.174168297455968624e-02
4.237288135593220324e-03,4.237288135593220324e-03,4.237288135593220324e-03,4.237288135593220324e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.474576271186440649e-03,8.474576271186440649e-03,6.779661016949152519e-02,6.355932203389830226e-02,4.237288135593220324e-03,4.237288135593220324e-03,1.694915254237288130e-02,1.271186440677966184e-02,1.271186440677966184e-02,0.000000000000000000e+00,6.355932203389830226e-02,5.932203389830508627e-02,4.237288135593220324e-03,4.237288135593220324e-03,3.813559322033898552e-02,2.542372881355932368e-02,1.271186440677966184e-02,2.966101694915254314e-02,1.694915254237288130e-02,1.694915254237288130e-02,8.474576271186440649e-03,4.237288135593220151e-02,1.694915254237288130e-02,4.237288135593220324e-03,2.542372881355932368e-02,0.000000000000000000e+00,1.271186440677966184e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.474576271186440649e-03,8.474576271186440302e-02,8.474576271186440649e-03,8.474576271186440649e-03,1.271186440677966184e-02,1.694915254237288130e-02,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.118644067796610075e-02,8.474576271186440649e-03,8.474576271186440649e-03,1.694915254237288130e-02,0.000000000000000000e+00,5.932203389830508627e-02,4.237288135593220324e-03,4.237288135593220324e-03,2.542372881355932368e-02,1.271186440677966184e-02,0.000000000000000000e+00,2.118644067796610075e-02,2.118644067796610075e-02,8.474576271186440649e-03,1.694915254237288130e-02,1.694915254237288130e-02
3.816793893129770843e-03,3.816793893129770843e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.816793893129770843e-03,3.816793893129770843e-03,5.343511450381679267e-02,5.343511450381679267e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.198473282442748145e-02,4.198473282442748145e-02,4.198473282442748145e-02,0.000000000000000000e+00,4.580152671755725186e-02,4.198473282442748145e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.198473282442748145e-02,4.198473282442748145e-02,0.000000000000000000e+00,4.198473282442748145e-02,1.526717557251908337e-02,1.526717557251908337e-02,1.526717557251908337e-02,2.671755725190839634e-02,1.145038167938931296e-02,3.816793893129770843e-03,7.633587786259541687e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.816793893129770843e-03,3.816793893129770843e-03,3.816793893129770843e-03,7.633587786259542207e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.725190839694656308e-02,5.725190839694656308e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.488549618320610390e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.633587786259541687e-03,0.000000000000000000e+00,4.198473282442748145e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.961832061068702227e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.908396946564885552e-02,1.908396946564885552e-02,1.908396946564885552e-02,7.633587786259541687e-03,1.145038167938931296e-02
9.363295880149813399e-02,8.614232209737827939e-02,5.617977528089887485e-02,7.490636704119850268e-03,4.868913857677902718e-02,4.494382022471909988e-02,7.490636704119850268e-03,0.000000000000000000e+00,1.123595505617977497e-02,3.745318352059925134e-03,7.490636704119850268e-03,3.745318352059925134e-03,3.745318352059925134e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.490636704119850268e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.872659176029962610e-02,3.745318352059925134e-03,1.498127340823970054e-02,1.498127340823970054e-02,7.490636704119850268e-03,3.745318352059925134e-03,3.745318352059925134e-03,3.745318352059925134e-03,0.000000000000000000e+00,1.498127340823970054e-02,1.947565543071161087e-01,1.872659176029962610e-02,7.490636704119850268e-03,6.367041198501872945e-02,5.617977528089887485e-02,3.745318352059925134e-03,7.490636704119850268e-03,4.494382022471909988e-02,4.119850187265917257e-02,3.745318352059925134e-03,3.745318352059925134e-03,0.000000000000000000e+00,3.745318352059925134e-03,3.745318352059925134e-03,0.000000000000000000e+00,1.123595505617977497e-02,7.490636704119850268e-03,0.000000000000000000e+00,1.872659176029962610e-02,0.000000000000000000e+00,3.745318352059925134e-03,3.745318352059925134e-03,3.745318352059925134e-03,1.498127340823970054e-02,0.000000000000000000e+00,7.490636704119850268e-03,3.745318352059925134e-03,3.745318352059925134e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.285714285714285712e-02,2.285714285714285712e-02,8.000000000000000167e-02,2.000000000000000042e-02,5.142857142857142766e-02,5.142857142857142766e-02,2.000000000000000042e-02,8.571428571428571855e-03,1.142857142857142856e-02,0.000000000000000000e+00,1.142857142857142856e-02,8.571428571428571855e-03,5.714285714285714281e-03,2.857142857142857140e-03,0.000000000000000000e+00,2.857142857142857140e-03,2.000000000000000042e-02,0.000000000000000000e+00,1.714285714285714371e-02,1.142857142857142856e-02,2.285714285714285712e-02,0.000000000000000000e+00,1.142857142857142856e-02,1.142857142857142856e-02,2.857142857142857140e-03,0.000000000000000000e+00,5.714285714285714281e-03,8.571428571428571855e-03,5.714285714285714281e-03,2.857142857142857140e-03,1.400000000000000133e-01,1.714285714285714371e-02,2.000000000000000042e-02,7.428571428571428825e-02,7.142857142857142461e-02,1.714285714285714371e-02,0.000000000000000000e+00,2.857142857142857054e-02,2.285714285714285712e-02,2.857142857142857140e-03,1.142857142857142856e-02,2.857142857142857140e-03,8.571428571428571855e-03,5.714285714285714281e-03,1.428571428571428527e-02,1.714285714285714371e-02,1.142857142857142856e-02,5.714285714285714281e-03,8.571428571428571855e-03,0.000000000000000000e+00,1.714285714285714371e-02,1.142857142857142856e-02,0.000000000000000000e+00,1.428571428571428527e-02,1.142857142857142856e-02,2.857142857142857140e-03,0.000000000000000000e+00,5.714285714285714281e-03,2.857142857142857140e-03,1.428571428571428527e-02
1.337792642140468204e-02,1.337792642140468204e-02,6.688963210702341018e-03,6.688963210702341018e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.688963210702341018e-03,6.688963210702341018e-03,5.351170568561872815e-02,4.682274247491638453e-02,3.344481605351170509e-03,3.344481605351170509e-03,4.347826086956521618e-02,4.013377926421404784e-02,3.678929765886287950e-02,3.344481605351170509e-03,6.020066889632107177e-02,5.685618729096989649e-02,3.344481605351170509e-03,0.000000000000000000e+00,1.337792642140468204e-02,1.337792642140468204e-02,0.000000000000000000e+00,3.344481605351170422e-02,1.337792642140468204e-02,1.337792642140468204e-02,1.337792642140468204e-02,3.010033444816053588e-02,6.688963210702341018e-03,0.000000000000000000e+00,2.341137123745819226e-02,3.344481605351170509e-03,6.688963210702341018e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.688963210702341018e-03,7.023411371237457679e-02,3.344481605351170509e-03,3.344481605351170509e-03,3.344481605351170509e-03,5.685618729096989649e-02,5.351170568561872815e-02,3.344481605351170509e-03,3.344481605351170509e-03,6.020066889632107177e-02,3.344481605351170509e-03,3.344481605351170509e-03,6.688963210702341018e-03,6.688963210702341018e-03,5.685618729096989649e-02,6.688963210702341018e-03,3.344481605351170509e-03,2.006688963210702392e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.337792642140468204e-02,1.337792642140468204e-02,1.337792642140468204e-02,6.688963210702341018e-03,6.688963210702341018e-03
3.436426116838488254e-02,3.436426116838488254e-02,7.903780068728522012e-02,2.061855670103092744e-02,5.498281786941580651e-02,5.154639175257731687e-02,2.061855670103092744e-02,1.030927835051546372e-02,1.718213058419244127e-02,0.000000000000000000e+00,1.374570446735395163e-02,1.030927835051546372e-02,1.030927835051546372e-02,1.030927835051546372e-02,0.000000000000000000e+00,1.030927835051546372e-02,1.718213058419244127e-02,0.000000000000000000e+00,1.718213058419244127e-02,1.718213058419244127e-02,1.718213058419244127e-02,0.000000000000000000e+00,1.030927835051546372e-02,3.436426116838487907e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.436426116838487907e-03,1.374570446735395163e-02,6.872852233676975814e-03,3.436426116838487907e-03,1.477663230240549852e-01,6.872852233676975814e-03,2.749140893470790326e-02,6.185567010309278579e-02,5.841924398625429615e-02,1.718213058419244127e-02,0.000000000000000000e+00,2.749140893470790326e-02,2.405498281786941708e-02,0.000000000000000000e+00,1.374570446735395163e-02,0.000000000000000000e+00,1.374570446735395163e-02,1.030927835051546372e-02,3.436426116838487907e-03,1.374570446735395163e-02,1.030927835051546372e-02,3.436426116838487907e-03,6.872852233676975814e-03,0.000000000000000000e+00,2.061855670103092744e-02,2.061855670103092744e-02,0.000000000000000000e+00,1.030927835051546372e-02,3.436426116838487907e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.436426116838487907e-03,0.000000000000000000e+00,6.872852233676975814e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.859154929577464144e-02,9.859154929577464144e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.816901408450704289e-02,2.816901408450704289e-02,2.816901408450704289e-02,0.000000000000000000e+00,2.816901408450704289e-02,2.816901408450704289e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.633802816901408578e-02,4.225352112676056260e-02,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,4.225352112676056260e-02,1.408450704225352144e-02,2.816901408450704289e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,1.267605633802816878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.633802816901408578e-02,4.225352112676056260e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.633802816901408578e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00,2.816901408450704289e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.633802816901408578e-02,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,1.408450704225352144e-02,1.408450704225352144e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.172839506172839164e-03,6.172839506172839164e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555247e-02,4.938271604938271331e-02,6.172839506172839164e-03,6.172839506172839164e-03,2.469135802469135665e-02,1.851851851851851749e-02,1.851851851851851749e-02,0.000000000000000000e+00,6.172839506172839164e-02,6.172839506172839164e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.086419753086419582e-02,2.469135802469135665e-02,6.172839506172839164e-03,5.555555555555555247e-02,2.469135802469135665e-02,2.469135802469135665e-02,2.469135802469135665e-02,2.469135802469135665e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.172839506172839164e-03,0.000000000000000000e+00,1.234567901234567833e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.641975308641974829e-02,6.172839506172839164e-03,6.172839506172839164e-03,0.000000000000000000e+00,4.320987654320987414e-02,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.172839506172839164e-03,0.000000000000000000e+00,6.172839506172839164e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.469135802469135665e-02,6.172839506172839164e-03,0.000000000000000000e+00,3.703703703703703498e-02,3.703703703703703498e-02,2.469135802469135665e-02,1.851851851851851749e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.620689655172413673e-03,8.620689655172413673e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.896551724137930939e-02,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.034482758620689918e-02,6.034482758620689918e-02,6.034482758620689918e-02,0.000000000000000000e+00,5.172413793103448204e-02,5.172413793103448204e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.448275862068965469e-02,2.586206896551724102e-02,8.620689655172413673e-03,1.724137931034482735e-02,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.724137931034482735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.758620689655172653e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.758620689655172653e-02,7.758620689655172653e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.758620689655172653e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.172413793103448204e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.586206896551724102e-02,8.620689655172413673e-03,0.000000000000000000e+00,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727140e-02,2.727272727272727140e-02,2.727272727272727140e-02,1.818181818181818094e-02,9.090909090909090468e-03,9.090909090909090468e-03,1.818181818181818094e-02,1.818181818181818094e-02,3.636363636363636187e-02,9.090909090909090468e-03,1.818181818181818094e-02,9.090909090909090468e-03,4.545454545454545581e-02,9.090909090909090468e-03,9.090909090909090468e-03,0.000000000000000000e+00,3.636363636363636187e-02,2.727272727272727140e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.363636363636362980e-02,4.545454545454545581e-02,1.818181818181818094e-02,1.818181818181818094e-02,9.090909090909090468e-03,9.090909090909090468e-03,0.000000000000000000e+00,1.818181818181818094e-02,9.090909090909090468e-03,1.818181818181818094e-02,5.454545454545454281e-02,9.090909090909090468e-03,4.545454545454545581e-02,9.090909090909090468e-03,9.090909090909090468e-03,1.818181818181818094e-02,3.636363636363636187e-02,2.727272727272727140e-02,1.818181818181818094e-02,2.727272727272727140e-02,9.090909090909090468e-03,9.090909090909090468e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909090468e-03,3.636363636363636187e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,1.818181818181818094e-02,0.000000000000000000e+00,9.090909090909090468e-03,9.090909090909090468e-03,0.000000000000000000e+00,9.090909090909090468e-03,9.090909090909090468e-03
2.978723404255319285e-02,2.978723404255319285e-02,5.531914893617020934e-02,2.553191489361701996e-02,2.978723404255319285e-02,2.978723404255319285e-02,1.276595744680850998e-02,1.276595744680850998e-02,2.127659574468085055e-02,0.000000000000000000e+00,2.127659574468085055e-02,2.127659574468085055e-02,1.276595744680850998e-02,1.276595744680850998e-02,4.255319148936170283e-03,4.255319148936170283e-03,3.404255319148936226e-02,1.276595744680850998e-02,8.510638297872340566e-03,8.510638297872340566e-03,2.127659574468085055e-02,4.255319148936170283e-03,4.255319148936170283e-03,8.510638297872340566e-03,8.510638297872340566e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.404255319148936226e-02,1.276595744680850998e-02,8.510638297872340566e-03,1.234042553191489339e-01,0.000000000000000000e+00,2.978723404255319285e-02,3.829787234042553168e-02,3.829787234042553168e-02,2.553191489361701996e-02,8.510638297872340566e-03,3.404255319148936226e-02,2.978723404255319285e-02,0.000000000000000000e+00,1.702127659574468113e-02,4.255319148936170283e-03,8.510638297872340566e-03,4.255319148936170283e-03,1.276595744680850998e-02,8.510638297872340566e-03,4.255319148936170283e-03,1.276595744680850998e-02,0.000000000000000000e+00,1.276595744680850998e-02,2.127659574468085055e-02,2.127659574468085055e-02,4.255319148936170283e-03,4.255319148936170283e-03,1.276595744680850998e-02,8.510638297872340566e-03,0.000000000000000000e+00,4.255319148936170283e-03,8.510638297872340566e-03,1.276595744680850998e-02
