0.00314465	0.00157233	0.00000000	0.00000000	0.00078616	0.01415094	0.00157233	0.00943396	0.00550314	0.00864780	0.02122642	0.01493711	0.00550314	0.00314465	0.00078616	0.00000000	0.00000000	0.01729560	0.00157233	0.01415094	0.00393082	0.00943396	0.00550314	0.00550314	0.00000000	0.00393082	0.00157233	0.00000000	0.00471698	0.00078616	0.00393082	0.00157233	0.00235849	0.00235849	0.00078616	0.00078616	0.00000000	0.00000000	0.00000000	0.00864780	0.00157233	0.00235849	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00235849	0.00078616	0.00471698	0.00078616	0.00000000	0.00393082	0.03144654	0.00471698	0.00471698	0.00235849	0.00000000	0.00000000	0.00235849	0.02201258	0.00628931	0.00550314	0.01022013	0.00707547	0.01572327	0.00628931	0.03459119	0.02358491	0.00864780	0.00393082	0.00235849	0.00078616	0.00157233	0.00157233	0.02987421	0.01415094	0.00314465	0.00078616	0.00078616	0.00000000	0.00157233	0.01257862	0.00078616	0.00314465	0.00864780	0.11635220	0.01415094	0.02515723	0.01179245	0.00314465	0.00078616	0.01022013	0.00628931	0.07704403	0.00628931	0.01808176	0.00864780	0.00157233	0.00786164	0.05267296	0.00550314	0.01100629	0.03616352	0.00943396	0.00786164	0.00000000	0.00471698	0.00235849	0.00157233	0.00000000	0.00000000	0.00471698	0.00078616	0.00393082	0.00157233	0.00235849	0.00235849	0.00078616	0.00078616	0.00078616	0.00707547	0.00393082	0.02358491	0.00864780	0.01022013	0.00235849	0.00550314	0.00157233	0.00314465	0.00157233	0.00000000	0.00000000	0.00078616	0.00000000	0.00078616	0.00000000	0.00235849	0.00157233	0.00078616	0.00078616	0.00000000	0.00078616	0.00078616
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03409091	0.02272727	0.02272727	0.00000000	0.02272727	0.00000000	0.02272727	0.01136364	0.01136364	0.01136364	0.00000000	0.01136364	0.00000000	0.02272727	0.02272727	0.00000000	0.00000000	0.00000000	0.02272727	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03409091	0.01136364	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02272727	0.01136364	0.01136364	0.00000000	0.02272727	0.01136364	0.01136364	0.01136364	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05681818	0.02272727	0.03409091	0.01136364	0.00000000	0.00000000	0.02272727	0.00000000	0.00000000	0.00000000	0.00000000	0.07954545	0.01136364	0.01136364	0.00000000	0.01136364	0.00000000	0.00000000	0.00000000	0.05681818	0.01136364	0.01136364	0.00000000	0.01136364	0.00000000	0.03409091	0.01136364	0.01136364	0.01136364	0.00000000	0.01136364	0.01136364	0.00000000	0.01136364	0.00000000	0.00000000	0.01136364	0.02272727	0.02272727	0.00000000	0.00000000	0.00000000	0.03409091	0.00000000	0.00000000	0.01136364	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02272727	0.02272727	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01136364	0.00000000
0.00548948	0.00182983	0.00091491	0.00000000	0.00182983	0.00457457	0.00000000	0.00365965	0.00274474	0.00731930	0.03202196	0.01463861	0.01555352	0.01372370	0.00091491	0.00091491	0.00000000	0.01280878	0.00182983	0.01006404	0.00457457	0.00457457	0.00365965	0.01280878	0.00457457	0.00457457	0.00457457	0.00182983	0.01189387	0.00365965	0.00640439	0.00365965	0.00274474	0.00091491	0.00000000	0.00000000	0.00731930	0.00457457	0.00274474	0.01189387	0.00365965	0.00457457	0.00182983	0.00091491	0.00091491	0.00000000	0.00000000	0.00000000	0.00000000	0.00182983	0.00091491	0.00365965	0.00091491	0.00091491	0.00182983	0.01372370	0.00182983	0.00091491	0.00000000	0.00000000	0.00000000	0.00091491	0.01097896	0.00457457	0.00091491	0.00548948	0.00365965	0.01006404	0.00548948	0.04666057	0.02104300	0.02287283	0.02012809	0.00182983	0.00091491	0.00091491	0.00457457	0.01555352	0.00823422	0.00182983	0.00000000	0.00182983	0.00000000	0.00000000	0.00548948	0.00000000	0.00000000	0.00548948	0.07776761	0.01006404	0.01372370	0.00731930	0.00182983	0.00182983	0.00457457	0.00457457	0.05397987	0.00457457	0.01097896	0.00640439	0.00182983	0.00274474	0.03842635	0.00274474	0.00548948	0.03019213	0.00457457	0.01921317	0.00731930	0.00731930	0.00548948	0.00274474	0.00182983	0.00000000	0.01372370	0.00365965	0.00823422	0.00457457	0.00365965	0.00091491	0.00000000	0.00000000	0.00000000	0.00365965	0.00182983	0.05855444	0.04208600	0.01555352	0.01189387	0.00365965	0.00365965	0.00000000	0.00000000	0.00182983	0.00182983	0.00457457	0.00091491	0.00182983	0.00091491	0.00731930	0.00274474	0.00457457	0.00091491	0.00365965	0.00000000	0.00000000
0.00564972	0.00188324	0.00188324	0.00000000	0.00000000	0.00188324	0.00188324	0.00000000	0.00000000	0.00188324	0.03578154	0.02448211	0.01129944	0.00941620	0.00188324	0.00000000	0.00000000	0.00376648	0.00000000	0.00376648	0.00376648	0.00000000	0.00000000	0.01129944	0.00000000	0.00753296	0.00188324	0.00000000	0.02824859	0.00564972	0.02071563	0.01883239	0.00188324	0.01883239	0.00753296	0.00753296	0.00941620	0.00941620	0.00564972	0.00941620	0.00376648	0.00376648	0.00000000	0.00188324	0.00000000	0.00000000	0.00000000	0.00000000	0.00188324	0.00188324	0.00188324	0.00188324	0.00188324	0.00000000	0.00000000	0.00376648	0.00188324	0.00188324	0.00188324	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00376648	0.00188324	0.04896422	0.03201507	0.01506591	0.01318267	0.00188324	0.00000000	0.00188324	0.00753296	0.00564972	0.00564972	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00753296	0.00000000	0.00376648	0.00376648	0.00000000	0.00000000	0.00000000	0.00000000	0.00376648	0.00000000	0.00376648	0.00376648	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01129944	0.00000000	0.00753296	0.00188324	0.00000000	0.00000000	0.00188324	0.03013183	0.00564972	0.02259887	0.02071563	0.00188324	0.02636535	0.00941620	0.00564972	0.01129944	0.00376648	0.00188324	0.07721281	0.06214689	0.01318267	0.00564972	0.00564972	0.00564972	0.00000000	0.00000000	0.01694915	0.00564972	0.00376648	0.00000000	0.00188324	0.00564972	0.04519774	0.01506591	0.01694915	0.01318267	0.00376648	0.05649718	0.01883239
0.01185771	0.00790514	0.00000000	0.00000000	0.00395257	0.00790514	0.00000000	0.00395257	0.00000000	0.00000000	0.00395257	0.00395257	0.00000000	0.00000000	0.00000000	0.00790514	0.00395257	0.01185771	0.00395257	0.00790514	0.00395257	0.00395257	0.00000000	0.02766798	0.02766798	0.00000000	0.01185771	0.00395257	0.02371542	0.02371542	0.00000000	0.00000000	0.00000000	0.00395257	0.00395257	0.00000000	0.00000000	0.00000000	0.00790514	0.05138340	0.00395257	0.01976285	0.00395257	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01581028	0.00395257	0.02766798	0.00790514	0.01185771	0.00790514	0.05138340	0.01581028	0.01581028	0.00395257	0.00395257	0.00395257	0.00790514	0.01976285	0.00790514	0.01185771	0.00000000	0.00000000	0.00000000	0.00000000	0.00395257	0.00395257	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04347826	0.00790514	0.01976285	0.00000000	0.01185771	0.00000000	0.00790514	0.01581028	0.00395257	0.00395257	0.00790514	0.04347826	0.01185771	0.01976285	0.00395257	0.01185771	0.00790514	0.00395257	0.00395257	0.01185771	0.00395257	0.00395257	0.00395257	0.00000000	0.00000000	0.00395257	0.00395257	0.00000000	0.00000000	0.00000000	0.03162055	0.03162055	0.00000000	0.01185771	0.00395257	0.00395257	0.00000000	0.02766798	0.02766798	0.00000000	0.00000000	0.00000000	0.00395257	0.00395257	0.00000000	0.00000000	0.00000000	0.00000000	0.01185771	0.00790514	0.00395257	0.00395257	0.00000000	0.00000000	0.00000000	0.00000000	0.00395257	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01185771	0.00000000	0.00790514	0.00395257	0.00395257	0.00790514	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.13793103	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03448276	0.00000000	0.03448276	0.03448276	0.00000000	0.00000000	0.00000000	0.00000000	0.03448276	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.20689655	0.10344828	0.06896552	0.06896552	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06896552	0.06896552	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03448276	0.00000000	0.03448276	0.03448276	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03448276	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00165017	0.00000000	0.00000000	0.00000000	0.00165017	0.01100110	0.00110011	0.00880088	0.00715072	0.00330033	0.01650165	0.00880088	0.00550055	0.00440044	0.00110011	0.00165017	0.00000000	0.02090209	0.00055006	0.01815182	0.00165017	0.01375138	0.00660066	0.00605061	0.00275028	0.00165017	0.00935094	0.00165017	0.00825083	0.00275028	0.00550055	0.00385039	0.00165017	0.00385039	0.00110011	0.00055006	0.00110011	0.00110011	0.00110011	0.01155116	0.00110011	0.00495050	0.00055006	0.00330033	0.00000000	0.00275028	0.00000000	0.00220022	0.00055006	0.00110011	0.00055006	0.00550055	0.00220022	0.00165017	0.00165017	0.02530253	0.00770077	0.00440044	0.00055006	0.00220022	0.00055006	0.00165017	0.01320132	0.00110011	0.00220022	0.00990099	0.00770077	0.00715072	0.00330033	0.02365237	0.01320132	0.00770077	0.00550055	0.00220022	0.00110011	0.00110011	0.00330033	0.01815182	0.00440044	0.00495050	0.00055006	0.00165017	0.00055006	0.00275028	0.00880088	0.00440044	0.00165017	0.00275028	0.11661166	0.02200220	0.01210121	0.00330033	0.00275028	0.00110011	0.00605061	0.00110011	0.08250825	0.01870187	0.00935094	0.00165017	0.00220022	0.00550055	0.05445545	0.01540154	0.00605061	0.03300330	0.00330033	0.01155116	0.00440044	0.00440044	0.01155116	0.00330033	0.00165017	0.00165017	0.01155116	0.00385039	0.00715072	0.00440044	0.00275028	0.00550055	0.00110011	0.00000000	0.00055006	0.00385039	0.00330033	0.02915292	0.01815182	0.00990099	0.00605061	0.00275028	0.00220022	0.00055006	0.00055006	0.00165017	0.00110011	0.00440044	0.00220022	0.00110011	0.00275028	0.00605061	0.00165017	0.00330033	0.00110011	0.00220022	0.00110011	0.00110011
0.01658768	0.00710900	0.00236967	0.00236967	0.00947867	0.01184834	0.00473934	0.00473934	0.00236967	0.00236967	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00473934	0.00473934	0.00473934	0.00236967	0.00000000	0.00000000	0.00000000	0.00000000	0.01895735	0.01895735	0.00000000	0.02369668	0.00473934	0.02843602	0.02843602	0.00000000	0.00000000	0.00000000	0.01421801	0.00473934	0.00473934	0.00000000	0.00000000	0.00710900	0.04976303	0.01421801	0.01658768	0.00473934	0.00710900	0.00000000	0.00473934	0.00000000	0.00236967	0.00236967	0.00473934	0.00000000	0.01895735	0.00710900	0.00236967	0.00947867	0.03791469	0.00947867	0.01184834	0.00236967	0.00710900	0.00000000	0.00236967	0.01658768	0.00236967	0.00947867	0.00473934	0.00236967	0.00236967	0.00236967	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03317536	0.00947867	0.01658768	0.00947867	0.00236967	0.00000000	0.00473934	0.00710900	0.00000000	0.00473934	0.00236967	0.02843602	0.00473934	0.01658768	0.00710900	0.00473934	0.00000000	0.00473934	0.00236967	0.00710900	0.00000000	0.00473934	0.00000000	0.00236967	0.00236967	0.00236967	0.00000000	0.00236967	0.00000000	0.00000000	0.02606635	0.02606635	0.00000000	0.03554502	0.00710900	0.00947867	0.00947867	0.04028436	0.03791469	0.00000000	0.00000000	0.00000000	0.02606635	0.01184834	0.01184834	0.00473934	0.00236967	0.00236967	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00947867	0.00947867	0.00000000	0.00710900	0.02132701	0.02132701	0.00000000	0.00000000	0.00000000	0.00710900	0.00236967
0.01402893	0.00745287	0.00482245	0.00350723	0.00306883	0.00438404	0.00131521	0.00219202	0.00087681	0.00087681	0.01665936	0.00964489	0.00569925	0.00306883	0.00263043	0.00438404	0.00306883	0.00701447	0.00263043	0.00350723	0.00043840	0.00175362	0.00000000	0.00306883	0.00087681	0.00131521	0.00175362	0.00000000	0.00438404	0.00131521	0.00306883	0.00000000	0.00306883	0.00569925	0.00175362	0.00219202	0.00482245	0.00394564	0.00131521	0.05567733	0.01271372	0.03156510	0.00657606	0.01928979	0.00394564	0.01271372	0.00263043	0.00876808	0.00263043	0.00569925	0.00350723	0.01139851	0.00526085	0.00306883	0.00306883	0.02060500	0.00745287	0.00526085	0.00043840	0.00394564	0.00263043	0.00087681	0.00789128	0.00175362	0.00306883	0.00306883	0.00131521	0.00087681	0.00043840	0.02498904	0.01227532	0.01008330	0.00526085	0.00438404	0.00219202	0.00131521	0.00263043	0.01928979	0.00438404	0.01008330	0.00263043	0.00482245	0.00175362	0.00263043	0.00482245	0.00131521	0.00087681	0.00263043	0.02674266	0.00526085	0.00964489	0.00350723	0.00306883	0.00175362	0.00306883	0.00175362	0.01183691	0.00263043	0.00394564	0.00087681	0.00087681	0.00219202	0.00526085	0.00087681	0.00219202	0.00219202	0.00087681	0.00394564	0.00131521	0.00175362	0.00175362	0.00043840	0.00000000	0.00131521	0.00657606	0.00131521	0.00526085	0.00000000	0.00482245	0.00964489	0.00306883	0.00131521	0.00438404	0.00438404	0.00000000	0.09074967	0.02674266	0.05655414	0.01753617	0.03507234	0.01096011	0.02279702	0.00701447	0.00832968	0.00613766	0.00482245	0.00131521	0.00263043	0.00263043	0.01841298	0.00175362	0.01402893	0.00000000	0.01139851	0.00745287	0.00569925
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01923077	0.00000000	0.00000000	0.00000000	0.01923077	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01923077	0.00000000	0.01923077	0.01923077	0.00000000	0.03846154	0.01923077	0.01923077	0.01923077	0.00000000	0.03846154	0.00000000	0.01923077	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01923077	0.01923077	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01923077	0.01923077	0.05769231	0.05769231	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05769231	0.00000000	0.05769231	0.01923077	0.01923077	0.00000000	0.00000000	0.05769231	0.01923077	0.03846154	0.03846154	0.00000000	0.03846154	0.00000000	0.00000000	0.01923077	0.00000000	0.00000000	0.03846154	0.03846154	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03846154	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07692308	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00245700	0.00000000	0.00245700	0.00000000	0.00982801	0.02211302	0.01719902	0.00491400	0.00245700	0.00245700	0.00000000	0.00000000	0.00491400	0.00000000	0.00491400	0.00000000	0.00491400	0.00245700	0.02457002	0.01228501	0.00982801	0.02457002	0.00491400	0.01474201	0.00982801	0.00245700	0.00245700	0.00000000	0.00491400	0.00000000	0.00000000	0.00000000	0.00000000	0.00491400	0.00491400	0.00245700	0.00245700	0.00245700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00491400	0.00245700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00245700	0.00000000	0.00245700	0.00000000	0.00000000	0.02211302	0.01228501	0.05159705	0.03439803	0.01719902	0.00491400	0.00737101	0.00000000	0.00737101	0.00491400	0.00491400	0.00000000	0.00245700	0.00000000	0.00245700	0.00000000	0.00000000	0.00245700	0.00245700	0.00000000	0.00000000	0.01965602	0.00245700	0.00491400	0.00000000	0.00245700	0.00245700	0.00245700	0.00000000	0.01228501	0.00245700	0.00245700	0.00000000	0.00000000	0.00245700	0.00737101	0.00245700	0.00245700	0.00245700	0.00245700	0.04422604	0.01965602	0.01228501	0.03194103	0.01474201	0.00737101	0.00491400	0.02702703	0.01474201	0.00737101	0.00245700	0.00491400	0.01228501	0.00245700	0.00000000	0.00000000	0.00737101	0.00245700	0.08599509	0.01474201	0.05896806	0.00491400	0.04668305	0.00245700	0.03931204	0.00245700	0.00491400	0.00000000	0.01228501	0.00000000	0.00737101	0.00737101	0.00737101	0.00491400	0.00245700	0.00245700	0.00000000	0.00982801	0.00000000
0.01502732	0.01297814	0.00956284	0.00683060	0.00136612	0.00204918	0.00000000	0.00068306	0.00000000	0.00478142	0.01502732	0.00751366	0.00478142	0.00409836	0.00000000	0.00546448	0.00204918	0.00887978	0.00273224	0.00478142	0.00068306	0.00273224	0.00204918	0.01707650	0.00819672	0.00546448	0.01297814	0.00546448	0.01161202	0.01024590	0.00136612	0.00068306	0.00000000	0.00341530	0.00136612	0.00000000	0.00204918	0.00204918	0.00614754	0.07581967	0.01229508	0.05464481	0.00819672	0.04030055	0.00683060	0.03005464	0.00614754	0.02254098	0.00341530	0.00614754	0.00546448	0.00887978	0.00683060	0.00000000	0.00204918	0.01775956	0.01092896	0.00273224	0.00068306	0.00068306	0.00000000	0.00136612	0.00409836	0.00068306	0.00273224	0.00068306	0.00000000	0.00956284	0.00614754	0.02937158	0.01297814	0.01024590	0.00751366	0.00136612	0.00068306	0.00068306	0.00273224	0.01639344	0.00341530	0.00614754	0.00341530	0.00136612	0.00068306	0.00136612	0.00683060	0.00273224	0.00273224	0.00136612	0.02459016	0.00478142	0.00819672	0.00136612	0.00341530	0.00136612	0.00341530	0.00068306	0.01161202	0.00273224	0.00273224	0.00068306	0.00068306	0.00136612	0.00614754	0.00136612	0.00136612	0.00341530	0.00136612	0.02595628	0.01092896	0.00887978	0.02049180	0.00546448	0.00819672	0.00068306	0.02254098	0.01502732	0.00546448	0.00273224	0.00068306	0.00546448	0.00204918	0.00204918	0.00136612	0.00683060	0.00546448	0.02732240	0.01571038	0.00614754	0.00204918	0.00204918	0.00068306	0.00000000	0.00000000	0.00478142	0.00204918	0.00614754	0.00273224	0.00273224	0.00478142	0.01229508	0.00751366	0.00341530	0.00136612	0.00204918	0.00204918	0.00068306
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00826446	0.05785124	0.03719008	0.01652893	0.01239669	0.00413223	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02066116	0.01239669	0.00413223	0.00413223	0.00413223	0.02479339	0.00826446	0.01652893	0.00826446	0.00826446	0.02066116	0.01239669	0.00000000	0.01239669	0.00826446	0.00413223	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00826446	0.00826446	0.06198347	0.04132231	0.01652893	0.01239669	0.00413223	0.00000000	0.00413223	0.00413223	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02066116	0.01239669	0.00413223	0.00413223	0.00000000	0.00413223	0.00000000	0.02892562	0.01239669	0.01652893	0.00826446	0.00826446	0.02066116	0.01239669	0.00413223	0.00000000	0.00413223	0.00413223	0.10743802	0.05371901	0.05371901	0.02066116	0.03305785	0.01652893	0.01652893	0.00826446	0.00413223	0.00413223	0.00000000	0.00000000	0.00000000	0.00413223	0.02066116	0.00826446	0.00826446	0.00413223	0.00413223	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03125000	0.03125000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03125000	0.03125000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03125000	0.03125000	0.00000000	0.00000000	0.00000000	0.03125000	0.03125000	0.00000000	0.00000000	0.00000000	0.00000000	0.06250000	0.03125000	0.03125000	0.03125000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03125000	0.03125000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03125000	0.00000000	0.03125000	0.00000000	0.03125000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03125000	0.00000000	0.03125000	0.00000000	0.03125000	0.03125000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06250000	0.03125000	0.00000000	0.00000000	0.00000000	0.03125000	0.03125000	0.03125000	0.00000000	0.03125000	0.03125000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03125000	0.03125000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07079646	0.03539823	0.03539823	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07079646	0.02654867	0.00884956	0.00884956	0.00000000	0.01769912	0.00884956	0.00884956	0.00884956	0.00000000	0.00000000	0.00000000	0.00000000	0.00884956	0.00884956	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.12389381	0.09734513	0.06194690	0.05309735	0.00884956	0.00000000	0.00884956	0.00000000	0.00884956	0.00884956	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07964602	0.02654867	0.00884956	0.00884956	0.00884956	0.00000000	0.00000000	0.01769912	0.00884956	0.00884956	0.00884956	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04424779	0.02654867	0.01769912	0.00884956	0.00884956	0.00884956	0.00000000	0.00000000	0.00000000	0.00000000	0.00884956	0.00000000	0.00884956	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
