3.030303030303030387e-02,2.571166207529843734e-02,2.754820936639118534e-03,1.836547291092745617e-03,7.713498622589531895e-02,3.856749311294765947e-02,2.020202020202020374e-02,1.010101010101010187e-02,1.377410468319559267e-02,2.020202020202020374e-02,3.030303030303030387e-02,1.285583103764921867e-02,7.346189164370982468e-03,8.264462809917355601e-03,5.968778696051423027e-02,1.652892561983471120e-02,1.101928374655647414e-02,2.479338842975206680e-02,8.264462809917355601e-03,1.010101010101010187e-02,4.591368227731863934e-03,4.132231404958677801e-02,1.469237832874196494e-02,1.561065197428833720e-02,3.305785123966942241e-02,1.010101010101010187e-02,1.193755739210284640e-02,3.030303030303030387e-02,9.182736455463727868e-03,7.346189164370982468e-03,8.264462809917355601e-03,7.346189164370982468e-03,2.754820936639118534e-03,4.866850321395775614e-02,1.836547291092745574e-02,6.427915518824609334e-03,1.744719926538108520e-02,1.101928374655647414e-02,3.856749311294765947e-02,1.377410468319559267e-02,1.193755739210284640e-02,9.182736455463727868e-03,3.673094582185491234e-03,6.060606060606060774e-02,2.020202020202020374e-02,7.346189164370982468e-03,1.561065197428833720e-02,1.836547291092745574e-02,1.010101010101010187e-02,4.591368227731863934e-03,1.377410468319559267e-02,9.182736455463727868e-03,7.346189164370982468e-03,1.652892561983471120e-02,8.264462809917355601e-03,2.754820936639118534e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.623188405797101493e-03,0.000000000000000000e+00,5.797101449275362389e-02,2.898550724637681195e-02,1.086956521739130405e-02,3.623188405797101493e-03,1.086956521739130405e-02,1.811594202898550790e-02,2.173913043478260809e-02,3.623188405797101493e-03,7.246376811594202987e-03,1.086956521739130405e-02,6.884057971014492794e-02,2.173913043478260809e-02,1.086956521739130405e-02,2.173913043478260809e-02,3.623188405797101493e-03,3.623188405797101493e-03,0.000000000000000000e+00,2.173913043478260809e-02,7.246376811594202987e-03,3.623188405797101493e-03,1.086956521739130405e-02,0.000000000000000000e+00,3.623188405797101493e-03,2.898550724637681195e-02,3.623188405797101493e-03,3.623188405797101493e-03,1.811594202898550790e-02,1.811594202898550790e-02,1.086956521739130405e-02,5.797101449275362389e-02,2.173913043478260809e-02,7.246376811594202987e-03,2.898550724637681195e-02,1.449275362318840597e-02,3.985507246376811252e-02,1.086956521739130405e-02,0.000000000000000000e+00,1.449275362318840597e-02,1.449275362318840597e-02,1.159420289855072478e-01,2.173913043478260809e-02,1.811594202898550790e-02,2.536231884057971175e-02,6.884057971014492794e-02,1.086956521739130405e-02,5.072463768115942351e-02,7.246376811594202987e-03,0.000000000000000000e+00,7.246376811594202987e-03,1.811594202898550790e-02,7.246376811594202987e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363636363636363535e-01,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,4.545454545454545581e-02,1.363636363636363535e-01,9.090909090909091161e-02,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.587155963302752548e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.155963302752293698e-01,1.330275229357798239e-01,8.256880733944954587e-02,4.128440366972477293e-02,5.504587155963303058e-02,1.376146788990825764e-02,5.504587155963303058e-02,3.669724770642202039e-02,9.174311926605505096e-03,4.587155963302752548e-03,3.211009174311926784e-02,1.834862385321101019e-02,9.174311926605505096e-03,4.587155963302752548e-03,4.587155963302752548e-03,4.587155963302752548e-03,0.000000000000000000e+00,5.045871559633027803e-02,4.128440366972477293e-02,4.587155963302752548e-03,9.174311926605505096e-03,4.587155963302752548e-03,0.000000000000000000e+00,9.174311926605505096e-03,4.587155963302752548e-03,0.000000000000000000e+00,4.587155963302752548e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.211009174311926784e-02,2.293577981651376274e-02,0.000000000000000000e+00,9.174311926605505096e-03,0.000000000000000000e+00,1.376146788990825764e-02,4.587155963302752548e-03,0.000000000000000000e+00,4.587155963302752548e-03,0.000000000000000000e+00,2.293577981651376274e-02,9.174311926605505096e-03,4.587155963302752548e-03,4.587155963302752548e-03,9.174311926605505096e-03,0.000000000000000000e+00,4.587155963302752548e-03,0.000000000000000000e+00,4.587155963302752548e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.767676767676767610e-02,7.575757575757575968e-03,0.000000000000000000e+00,1.010101010101010187e-02,8.080808080808081495e-02,3.030303030303030387e-02,1.767676767676767610e-02,0.000000000000000000e+00,2.272727272727272790e-02,1.010101010101010187e-02,7.070707070707070441e-02,2.272727272727272790e-02,1.767676767676767610e-02,2.020202020202020374e-02,2.272727272727272790e-02,1.515151515151515194e-02,5.050505050505050934e-03,2.525252525252525467e-03,0.000000000000000000e+00,1.515151515151515194e-02,0.000000000000000000e+00,4.292929292929292817e-02,1.515151515151515194e-02,2.525252525252525467e-03,4.292929292929292817e-02,1.262626262626262603e-02,1.262626262626262603e-02,4.797979797979797650e-02,2.272727272727272790e-02,1.262626262626262603e-02,5.050505050505050934e-03,3.535353535353535220e-02,1.262626262626262603e-02,5.303030303030303177e-02,2.020202020202020374e-02,2.525252525252525207e-02,5.050505050505050934e-03,0.000000000000000000e+00,4.040404040404040747e-02,5.050505050505050934e-03,1.010101010101010187e-02,1.262626262626262603e-02,1.262626262626262603e-02,1.515151515151515194e-02,2.525252525252525467e-03,0.000000000000000000e+00,1.010101010101010187e-02,2.525252525252525467e-03,2.525252525252525467e-03,0.000000000000000000e+00,1.010101010101010187e-02,2.020202020202020374e-02,7.575757575757575968e-03,3.282828282828283151e-02,5.050505050505050934e-03,5.303030303030303177e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.782101167315175205e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.782101167315175205e-03,2.918287937743190702e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.824902723735408350e-02,3.696498054474708223e-02,1.361867704280155661e-02,4.377431906614785706e-02,3.599221789883268185e-02,9.727626459143969007e-04,0.000000000000000000e+00,5.836575875486381404e-03,0.000000000000000000e+00,5.836575875486381404e-03,1.945525291828793801e-03,9.727626459143969007e-04,0.000000000000000000e+00,2.918287937743190702e-03,9.727626459143969007e-04,9.727626459143969007e-04,9.727626459143969007e-04,3.501945525291828842e-02,1.361867704280155661e-02,7.490272373540855788e-02,5.836575875486381404e-03,2.918287937743190702e-03,6.614785992217898924e-02,3.112840466926070082e-02,3.599221789883268185e-02,4.863813229571984503e-03,1.945525291828793801e-03,2.918287937743190702e-03,2.626459143968871632e-02,1.342412451361867654e-01,3.599221789883268185e-02,3.210116731517509425e-02,2.140077821011673181e-02,7.198443579766536371e-02,2.626459143968871632e-02,2.626459143968871632e-02,7.782101167315175205e-03,1.945525291828793801e-02,4.863813229571984503e-03,1.750972762645914421e-02,1.653696498054474731e-02,1.556420233463035041e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.821493624772313295e-03,0.000000000000000000e+00,1.438979963570127529e-01,8.561020036429872748e-02,5.282331511839708643e-02,2.185792349726775954e-02,3.278688524590164105e-02,1.639344262295082053e-02,5.464480874316939712e-02,2.550091074681238787e-02,7.285974499089253181e-03,2.003642987249544538e-02,5.100182149362477574e-02,2.914389799635701273e-02,7.285974499089253181e-03,7.285974499089253181e-03,1.821493624772313295e-03,5.464480874316939886e-03,1.821493624772313295e-03,5.282331511839708643e-02,2.003642987249544538e-02,1.275045537340619393e-02,2.550091074681238787e-02,1.092896174863387977e-02,5.464480874316939886e-03,2.732240437158469856e-02,1.639344262295082053e-02,7.285974499089253181e-03,3.642987249544626591e-03,7.285974499089253181e-03,3.642987249544626591e-03,6.010928961748633614e-02,3.096539162112932689e-02,7.285974499089253181e-03,2.003642987249544538e-02,3.642987249544626591e-03,2.003642987249544538e-02,9.107468123861567344e-03,7.285974499089253181e-03,0.000000000000000000e+00,1.821493624772313295e-03,2.003642987249544538e-02,9.107468123861567344e-03,1.821493624772313295e-03,1.821493624772313295e-03,7.285974499089253181e-03,3.642987249544626591e-03,1.821493624772313295e-03,9.107468123861567344e-03,3.642987249544626591e-03,7.285974499089253181e-03,1.092896174863387977e-02,0.000000000000000000e+00,3.642987249544626591e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,8.000000000000000167e-02,5.000000000000000278e-02,0.000000000000000000e+00,2.999999999999999889e-02,0.000000000000000000e+00,1.300000000000000044e-01,7.000000000000000666e-02,2.999999999999999889e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,8.999999999999999667e-02,2.000000000000000042e-02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000021e-02,2.000000000000000042e-02,5.999999999999999778e-02,5.000000000000000278e-02,1.000000000000000021e-02,0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,5.000000000000000278e-02,2.000000000000000042e-02,2.999999999999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,1.363636363636363535e-01,4.545454545454545581e-02,0.000000000000000000e+00,1.818181818181818232e-01,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.870841487279843118e-03,3.913894324853228746e-03,0.000000000000000000e+00,1.956947162426614373e-03,5.283757338551858806e-02,1.761252446183952935e-02,5.870841487279843118e-03,0.000000000000000000e+00,1.956947162426614373e-03,2.935420743639921559e-02,3.913894324853228746e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.913894324853228746e-03,1.037181996086105618e-01,3.913894324853228746e-02,9.784735812133071864e-03,5.479452054794520244e-02,2.935420743639921559e-02,9.784735812133071864e-03,0.000000000000000000e+00,1.761252446183952935e-02,1.956947162426614373e-03,1.565557729941291498e-02,3.913894324853228746e-03,0.000000000000000000e+00,1.956947162426614373e-03,1.761252446183952935e-02,5.870841487279843118e-03,0.000000000000000000e+00,1.174168297455968624e-02,5.870841487279843118e-03,0.000000000000000000e+00,9.393346379647748989e-02,2.739726027397260122e-02,1.956947162426614373e-03,5.675146771037181681e-02,2.935420743639921559e-02,2.739726027397260122e-02,1.369863013698630061e-02,1.956947162426614373e-03,1.174168297455968624e-02,0.000000000000000000e+00,1.095890410958904049e-01,4.500978473581213057e-02,2.152641878669275810e-02,1.565557729941291498e-02,4.305283757338551620e-02,2.348336594911937247e-02,5.870841487279843118e-03,0.000000000000000000e+00,1.956947162426614373e-03,7.827788649706457491e-03,5.870841487279843118e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.950248756218904849e-04,5.174129353233830608e-02,1.791044776119403090e-02,4.975124378109452641e-03,2.985074626865671672e-03,9.950248756218905283e-03,1.791044776119403090e-02,2.686567164179104461e-02,6.965174129353234045e-03,6.965174129353234045e-03,5.970149253731343343e-03,6.368159203980099103e-02,2.388059701492537337e-02,1.194029850746268669e-02,1.990049751243781057e-02,1.293532338308457652e-02,1.791044776119403090e-02,0.000000000000000000e+00,2.686567164179104461e-02,9.950248756218905283e-03,8.955223880597015448e-03,4.577114427860696361e-02,9.950248756218905283e-03,9.950248756218905283e-03,3.582089552238806179e-02,1.094527363184079685e-02,7.960199004975123879e-03,1.293532338308457652e-02,2.487562189054726494e-02,7.960199004975123879e-03,6.169154228855721483e-02,1.890547263681591900e-02,9.950248756218905283e-03,2.686567164179104461e-02,4.975124378109452641e-03,3.582089552238806179e-02,6.965174129353234045e-03,1.094527363184079685e-02,1.094527363184079685e-02,6.965174129353234045e-03,8.258706467661691697e-02,1.990049751243781057e-02,1.393034825870646809e-02,7.960199004975123879e-03,4.079601990049751270e-02,7.960199004975123879e-03,2.089552238805970213e-02,1.393034825870646809e-02,1.492537313432835792e-02,1.890547263681591900e-02,2.587064676616915304e-02,8.955223880597015448e-03,1.393034825870646809e-02
4.369747899159663607e-02,2.016806722689075751e-02,1.176470588235294101e-02,1.344537815126050501e-02,1.378151260504201780e-01,8.571428571428571508e-02,5.378151260504202003e-02,1.512605042016806726e-02,2.857142857142857054e-02,1.176470588235294101e-02,5.210084033613445603e-02,1.848739495798319352e-02,2.016806722689075751e-02,8.403361344537814762e-03,2.521008403361344602e-02,1.176470588235294101e-02,1.680672268907563126e-03,6.722689075630252503e-03,0.000000000000000000e+00,3.361344537815126252e-03,1.680672268907563126e-03,4.369747899159663607e-02,2.184873949579831803e-02,5.042016806722689377e-03,3.865546218487395103e-02,5.042016806722689377e-03,1.176470588235294101e-02,3.361344537815125905e-02,1.008403361344537875e-02,1.008403361344537875e-02,8.403361344537814762e-03,1.680672268907562952e-02,1.008403361344537875e-02,3.025210084033613453e-02,1.680672268907562952e-02,6.722689075630252503e-03,5.042016806722689377e-03,1.680672268907563126e-03,3.025210084033613453e-02,1.176470588235294101e-02,0.000000000000000000e+00,1.008403361344537875e-02,8.403361344537814762e-03,2.521008403361344602e-02,1.680672268907563126e-03,0.000000000000000000e+00,1.176470588235294101e-02,5.042016806722689377e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.008403361344537875e-02,5.042016806722689377e-03,5.042016806722689377e-03,2.016806722689075751e-02,5.042016806722689377e-03,3.361344537815126252e-03
7.088122605363984807e-02,4.022988505747126381e-02,1.149425287356321823e-02,1.149425287356321823e-02,7.854406130268198893e-02,4.597701149425287293e-02,2.490421455938697168e-02,1.149425287356321823e-02,1.915708812260536256e-02,7.662835249042145198e-03,5.363984674329502073e-02,1.149425287356321823e-02,7.662835249042145198e-03,2.490421455938697168e-02,1.724137931034482735e-02,5.747126436781609116e-03,1.915708812260536300e-03,5.747126436781609116e-03,0.000000000000000000e+00,5.747126436781609116e-03,1.340996168582375518e-02,2.681992337164751036e-02,1.340996168582375518e-02,1.915708812260536300e-03,2.490421455938697168e-02,3.831417624521072599e-03,5.747126436781609116e-03,4.980842911877394336e-02,2.107279693486590125e-02,1.149425287356321823e-02,3.831417624521072599e-03,4.597701149425287293e-02,2.298850574712643646e-02,4.214559386973180249e-02,7.662835249042145198e-03,1.532567049808429040e-02,5.747126436781609116e-03,1.915708812260536300e-03,3.448275862068965469e-02,5.747126436781609116e-03,5.747126436781609116e-03,5.747126436781609116e-03,1.724137931034482735e-02,1.532567049808429040e-02,5.747126436781609116e-03,1.915708812260536300e-03,3.831417624521072599e-03,1.915708812260536300e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.149425287356321823e-02,7.662835249042145198e-03,1.532567049808429040e-02,4.406130268199233424e-02,3.831417624521072599e-03,4.597701149425287293e-02
3.125000000000000000e-02,2.343750000000000000e-02,1.953125000000000000e-03,2.929687500000000000e-03,1.953125000000000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.765625000000000000e-04,9.765625000000000000e-04,2.929687500000000000e-03,1.953125000000000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.929687500000000000e-02,9.765625000000000000e-04,9.765625000000000000e-04,2.539062500000000000e-02,1.757812500000000000e-02,9.765625000000000000e-04,2.929687500000000000e-03,7.812500000000000000e-03,1.953125000000000000e-03,3.906250000000000000e-03,4.882812500000000000e-03,0.000000000000000000e+00,1.953125000000000000e-03,5.859375000000000000e-03,1.953125000000000000e-03,0.000000000000000000e+00,2.929687500000000000e-03,3.906250000000000000e-03,1.953125000000000000e-03,2.050781250000000000e-02,0.000000000000000000e+00,9.765625000000000000e-04,1.855468750000000000e-02,1.660156250000000000e-02,1.074218750000000000e-02,3.906250000000000000e-03,9.765625000000000000e-04,1.953125000000000000e-03,2.929687500000000000e-03,2.519531250000000000e-01,1.757812500000000000e-02,1.660156250000000000e-02,9.765625000000000000e-03,2.119140625000000000e-01,1.367187500000000000e-02,1.816406250000000000e-01,9.765625000000000000e-03,9.765625000000000000e-04,1.953125000000000000e-03,1.171875000000000000e-02,1.171875000000000000e-02,0.000000000000000000e+00
3.159041394335512093e-02,1.851851851851851749e-02,7.625272331154684183e-03,7.625272331154684183e-03,3.594771241830065078e-02,1.851851851851851749e-02,8.714596949891068381e-03,1.089324618736383548e-03,2.178649237472767095e-03,8.714596949891068381e-03,7.625272331154684183e-03,4.357298474945534190e-03,2.178649237472767095e-03,1.089324618736383548e-03,6.535947712418301025e-02,1.089324618736383504e-02,0.000000000000000000e+00,4.684095860566448583e-02,2.941176470588235253e-02,1.307189542483660170e-02,9.803921568627450844e-03,2.287581699346405081e-02,4.357298474945534190e-03,1.198257080610021751e-02,1.633986928104575256e-02,4.357298474945534190e-03,3.267973856209150426e-03,9.803921568627450844e-03,4.357298474945534190e-03,0.000000000000000000e+00,5.446623093681917521e-03,5.446623093681917521e-03,0.000000000000000000e+00,4.466230936819172437e-02,7.625272331154684183e-03,0.000000000000000000e+00,2.832244008714596833e-02,2.396514161220043501e-02,1.633986928104575256e-02,6.535947712418300852e-03,5.446623093681917521e-03,3.267973856209150426e-03,1.089324618736383548e-03,1.557734204793028432e-01,2.832244008714596833e-02,1.851851851851851749e-02,1.633986928104575256e-02,9.803921568627450844e-02,2.178649237472767008e-02,5.991285403050108926e-02,8.714596949891068381e-03,1.198257080610021751e-02,4.357298474945534190e-03,8.714596949891068381e-03,5.446623093681917521e-03,5.446623093681917521e-03
6.004140786749482400e-02,3.105590062111801206e-02,1.656314699792960782e-02,1.863354037267080793e-02,2.898550724637681195e-02,6.211180124223602064e-03,2.070393374741200977e-03,2.070393374741200977e-03,8.281573498964803909e-03,1.035196687370600402e-02,3.933747412008281596e-02,4.140786749482401954e-03,8.281573498964803909e-03,2.070393374741200804e-02,1.656314699792960782e-02,8.281573498964803909e-03,2.070393374741200977e-03,6.211180124223602064e-03,4.140786749482401954e-03,8.281573498964803909e-03,8.281573498964803909e-03,1.449275362318840597e-02,6.211180124223602064e-03,2.070393374741200977e-03,2.484472049689440826e-02,2.070393374741200977e-03,8.281573498964803909e-03,7.246376811594203160e-02,1.863354037267080793e-02,2.277432712215320815e-02,1.242236024844720413e-02,4.554865424430641629e-02,1.863354037267080793e-02,4.140786749482401607e-02,8.281573498964803909e-03,1.449275362318840597e-02,4.140786749482401954e-03,4.140786749482401954e-03,5.383022774327122367e-02,2.070393374741200977e-03,6.211180124223602064e-03,1.863354037267080793e-02,2.691511387163561184e-02,4.968944099378881651e-02,8.281573498964803909e-03,2.070393374741200977e-03,2.070393374741200977e-03,2.691511387163561184e-02,2.070393374741200977e-03,1.449275362318840597e-02,1.863354037267080793e-02,8.281573498964803909e-03,1.242236024844720413e-02,5.383022774327122367e-02,4.140786749482401954e-03,5.797101449275362389e-02
5.928853754940711061e-03,0.000000000000000000e+00,1.976284584980237020e-03,1.976284584980237020e-03,1.383399209486166001e-02,3.952569169960474041e-03,1.976284584980237020e-03,0.000000000000000000e+00,1.976284584980237020e-03,5.928853754940711061e-03,5.928853754940711061e-03,3.952569169960474041e-03,0.000000000000000000e+00,1.976284584980237020e-03,9.683794466403161660e-02,1.976284584980237194e-02,7.905138339920948082e-03,6.521739130434782428e-02,1.383399209486166001e-02,7.905138339920948082e-03,3.952569169960474041e-03,2.371541501976284425e-02,1.976284584980237020e-03,1.976284584980237194e-02,1.581027667984189616e-02,7.905138339920948082e-03,3.952569169960474041e-03,2.173913043478260809e-02,7.905138339920948082e-03,0.000000000000000000e+00,1.185770750988142212e-02,9.881422924901185970e-03,1.976284584980237020e-03,7.707509881422924813e-02,7.905138339920948082e-03,3.952569169960474041e-03,5.928853754940711235e-02,4.347826086956521618e-02,3.952569169960474388e-02,7.905138339920948082e-03,9.881422924901185970e-03,1.383399209486166001e-02,5.928853754940711061e-03,1.245059288537549436e-01,4.940711462450592811e-02,3.557312252964427157e-02,3.162055335968379233e-02,3.952569169960474388e-02,1.383399209486166001e-02,7.905138339920948082e-03,3.952569169960474041e-03,7.905138339920948082e-03,5.928853754940711061e-03,7.905138339920948082e-03,7.905138339920948082e-03,3.952569169960474041e-03
1.164021164021163957e-01,7.936507936507936067e-02,1.058201058201058142e-02,1.058201058201058142e-02,7.936507936507936067e-02,2.645502645502645356e-02,1.058201058201058142e-02,1.058201058201058142e-02,2.116402116402116285e-02,1.587301587301587213e-02,4.232804232804232569e-02,5.291005291005290712e-03,1.058201058201058142e-02,1.587301587301587213e-02,4.232804232804232569e-02,1.058201058201058142e-02,2.645502645502645356e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.587301587301587213e-02,1.058201058201058142e-02,3.703703703703703498e-02,5.291005291005290712e-03,1.058201058201058142e-02,2.116402116402116285e-02,5.291005291005290712e-03,5.291005291005290712e-03,4.232804232804232569e-02,1.587301587301587213e-02,1.587301587301587213e-02,0.000000000000000000e+00,2.116402116402116285e-02,1.058201058201058142e-02,5.291005291005290712e-02,3.703703703703703498e-02,5.291005291005290712e-03,5.291005291005290712e-03,0.000000000000000000e+00,4.761904761904761640e-02,2.116402116402116285e-02,1.058201058201058142e-02,5.291005291005290712e-03,5.291005291005290712e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.291005291005290712e-03,0.000000000000000000e+00,1.058201058201058142e-02,3.703703703703703498e-02,0.000000000000000000e+00,5.291005291005290712e-03
9.090909090909091161e-02,4.713804713804713858e-02,6.734006734006733712e-03,1.346801346801346742e-02,3.030303030303030387e-02,1.346801346801346742e-02,6.734006734006733712e-03,0.000000000000000000e+00,6.734006734006733712e-03,3.367003367003366856e-03,2.020202020202020374e-02,3.367003367003366856e-03,6.734006734006733712e-03,6.734006734006733712e-03,1.683501683501683471e-02,0.000000000000000000e+00,6.734006734006733712e-03,6.734006734006733712e-03,6.734006734006733712e-03,3.367003367003366856e-03,0.000000000000000000e+00,1.683501683501683471e-02,6.734006734006733712e-03,6.734006734006733712e-03,2.020202020202020374e-02,0.000000000000000000e+00,1.346801346801346742e-02,6.397306397306397330e-02,1.683501683501683471e-02,2.693602693602693485e-02,1.010101010101010187e-02,5.050505050505050414e-02,2.356902356902356929e-02,3.367003367003366943e-02,3.367003367003366856e-03,1.010101010101010187e-02,3.367003367003366856e-03,0.000000000000000000e+00,7.407407407407406996e-02,1.346801346801346742e-02,1.346801346801346742e-02,2.693602693602693485e-02,2.020202020202020374e-02,4.713804713804713858e-02,1.346801346801346742e-02,0.000000000000000000e+00,1.346801346801346742e-02,1.346801346801346742e-02,1.010101010101010187e-02,3.367003367003366856e-03,1.683501683501683471e-02,0.000000000000000000e+00,1.346801346801346742e-02,5.723905723905724219e-02,1.010101010101010187e-02,5.050505050505050414e-02
1.953352769679300160e-01,1.545189504373177813e-01,1.457725947521865822e-02,1.166180758017492693e-02,8.163265306122448328e-02,3.790087463556851555e-02,1.457725947521865822e-02,1.166180758017492693e-02,1.749271137026239126e-02,5.830903790087463463e-03,2.623906705539358689e-02,8.746355685131195629e-03,0.000000000000000000e+00,1.166180758017492693e-02,2.915451895043731645e-02,2.332361516034985385e-02,2.915451895043731732e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.915451895043731732e-03,2.915451895043731732e-03,1.457725947521865822e-02,2.915451895043731732e-03,5.830903790087463463e-03,5.830903790087463463e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.206997084548104948e-02,8.746355685131195629e-03,5.830903790087463463e-03,5.830903790087463463e-03,2.623906705539358689e-02,1.749271137026239126e-02,4.373177842565597467e-02,2.623906705539358689e-02,2.915451895043731732e-03,8.746355685131195629e-03,0.000000000000000000e+00,2.623906705539358689e-02,2.915451895043731732e-03,2.915451895043731732e-03,8.746355685131195629e-03,8.746355685131195629e-03,1.166180758017492693e-02,5.830903790087463463e-03,2.915451895043731732e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166180758017492693e-02,0.000000000000000000e+00,2.915451895043731732e-03,3.790087463556851555e-02,2.915451895043731732e-03,1.457725947521865822e-02
