0.000000000000000000e+00,2.865329512893982720e-03,2.865329512893982720e-03,5.157593123209169156e-02,2.865329512893982720e-03,0.000000000000000000e+00,4.297994269340973950e-02,1.146131805157593088e-02,2.865329512893982720e-03,0.000000000000000000e+00,2.865329512893982720e-03,1.088825214899713512e-01,4.584527220630372352e-02,5.730659025787965960e-02,4.011461318051576241e-02,1.146131805157593088e-02,5.730659025787965440e-03,1.146131805157593088e-02,0.000000000000000000e+00,2.578796561604584578e-02,2.865329512893982720e-03,0.000000000000000000e+00,2.292263610315186176e-02,5.730659025787965440e-03,0.000000000000000000e+00,2.865329512893982720e-03,2.865329512893982720e-03,2.292263610315186176e-02,5.730659025787965440e-03,1.719197707736389719e-02,1.146131805157593088e-02,0.000000000000000000e+00,5.730659025787965440e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.163323782234956583e-02,1.719197707736389719e-02,0.000000000000000000e+00,5.157593123209169156e-02,9.742120343839541508e-02,6.590257879656159778e-02,2.292263610315186176e-02,3.151862464183381035e-02,2.578796561604584578e-02,2.292263610315186176e-02,8.595988538681948593e-03,0.000000000000000000e+00,1.719197707736389719e-02,5.730659025787965440e-03,2.865329512893982720e-03,8.595988538681948593e-03,0.000000000000000000e+00,2.865329512893982720e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.146131805157593088e-02,8.595988538681948593e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.978038067349926932e-02,1.464128843338213803e-02,5.856515373352855214e-03,2.635431918008784846e-02,8.784773060029282821e-03,2.489019033674963466e-02,4.392386530014641410e-03,8.784773060029282821e-03,6.734992679355783496e-02,2.635431918008784846e-02,1.610541727672035184e-02,4.392386530014641410e-03,4.392386530014641410e-03,1.317715959004392423e-02,2.196193265007320705e-02,0.000000000000000000e+00,2.489019033674963466e-02,8.784773060029282821e-03,1.464128843338213803e-03,7.320644216691069017e-03,4.392386530014641410e-02,1.464128843338213803e-02,1.464128843338213803e-02,1.317715959004392423e-02,3.806734992679355889e-02,1.024890190336749662e-02,1.171303074670571043e-02,5.856515373352855214e-03,1.024890190336749662e-02,2.342606149341142086e-02,5.856515373352855214e-03,7.320644216691069017e-03,6.149341142020497974e-02,2.196193265007320705e-02,1.464128843338213803e-02,1.903367496339677944e-02,6.149341142020497974e-02,2.928257686676427607e-02,5.856515373352855214e-03,2.049780380673499325e-02,7.320644216691069017e-03,1.171303074670571043e-02,5.856515373352855214e-03,1.317715959004392423e-02,4.099560761346998650e-02,1.024890190336749662e-02,1.464128843338213803e-02,1.024890190336749662e-02,7.320644216691069017e-03,2.049780380673499325e-02,1.464128843338213803e-02,5.856515373352855214e-03,2.196193265007320705e-02,3.221083455344070368e-02,1.024890190336749662e-02
6.006006006006005954e-03,4.204204204204204515e-02,1.501501501501501488e-02,9.309309309309309055e-02,5.105105105105105234e-02,1.801801801801801786e-02,2.102102102102102257e-02,1.201201201201201191e-02,4.204204204204204515e-02,1.501501501501501488e-02,9.009009009009008931e-03,2.402402402402402382e-02,9.009009009009008931e-03,6.006006006006005954e-03,3.003003003003002977e-03,3.003003003003002977e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.003003003003002977e-03,6.906906906906906674e-02,3.603603603603603572e-02,1.501501501501501488e-02,9.009009009009008931e-03,4.504504504504504292e-02,9.009009009009008931e-03,2.102102102102102257e-02,6.006006006006005954e-03,3.903903903903904044e-02,1.501501501501501488e-02,9.009009009009008931e-03,0.000000000000000000e+00,9.009009009009008931e-03,2.402402402402402382e-02,0.000000000000000000e+00,1.501501501501501488e-02,5.105105105105105234e-02,2.702702702702702853e-02,1.201201201201201191e-02,9.009009009009008931e-03,3.603603603603603572e-02,3.003003003003002977e-03,3.003003003003002977e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.102102102102102257e-02,3.003003003003002977e-03,1.201201201201201191e-02,3.303303303303303101e-02,1.201201201201201191e-02,0.000000000000000000e+00,1.501501501501501488e-02,6.006006006006005954e-03,9.009009009009008931e-03,6.006006006006005954e-03,0.000000000000000000e+00,3.003003003003002977e-03,3.603603603603603572e-02,9.009009009009008931e-03
5.882352941176470507e-03,4.705882352941176405e-02,1.176470588235294101e-02,5.000000000000000278e-02,2.941176470588235253e-02,5.882352941176470507e-03,1.176470588235294101e-02,0.000000000000000000e+00,5.294117647058823456e-02,1.176470588235294101e-02,2.058823529411764677e-02,1.470588235294117627e-02,8.823529411764705760e-03,2.941176470588235253e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.823529411764705760e-03,1.764705882352941152e-02,3.529411764705882304e-02,1.764705882352941152e-02,1.176470588235294101e-02,0.000000000000000000e+00,3.235294117647059126e-02,5.882352941176470507e-03,8.823529411764705760e-03,1.176470588235294101e-02,6.764705882352940736e-02,3.235294117647059126e-02,2.941176470588235253e-03,2.941176470588235253e-03,1.764705882352941152e-02,5.882352941176470507e-02,1.764705882352941152e-02,3.235294117647059126e-02,5.588235294117647328e-02,1.176470588235294101e-02,2.058823529411764677e-02,5.882352941176470507e-03,2.058823529411764677e-02,8.823529411764705760e-03,0.000000000000000000e+00,2.941176470588235253e-03,0.000000000000000000e+00,5.882352941176470507e-03,0.000000000000000000e+00,5.882352941176470507e-03,4.705882352941176405e-02,5.882352941176470507e-03,5.882352941176470507e-03,8.823529411764705760e-03,1.176470588235294101e-02,8.823529411764705760e-03,3.235294117647059126e-02,1.764705882352941152e-02,1.176470588235294101e-02,5.000000000000000278e-02,5.882352941176470507e-03
2.120141342756183891e-02,2.826855123674911624e-02,7.067137809187279060e-03,7.067137809187279060e-03,3.533568904593639530e-03,3.533568904593639530e-03,3.533568904593639530e-03,0.000000000000000000e+00,7.067137809187279060e-03,3.533568904593639530e-03,0.000000000000000000e+00,1.024734982332155542e-01,3.533568904593639530e-03,9.187279151943462951e-02,4.240282685512367783e-02,2.473498233215547584e-02,0.000000000000000000e+00,3.533568904593639530e-03,7.067137809187279060e-03,2.826855123674911624e-02,7.067137809187279060e-03,3.533568904593639530e-03,1.413427561837455812e-02,1.060070671378091946e-02,0.000000000000000000e+00,7.067137809187279060e-03,3.533568904593639530e-03,1.413427561837455812e-02,3.533568904593639530e-03,7.067137809187279060e-03,3.533568904593639530e-03,0.000000000000000000e+00,1.060070671378091946e-02,0.000000000000000000e+00,3.533568904593639530e-03,1.060070671378091946e-02,0.000000000000000000e+00,3.533568904593639530e-03,7.067137809187279060e-03,1.448763250883392251e-01,6.360424028268550634e-02,0.000000000000000000e+00,6.007067137809186941e-02,5.300353356890459555e-02,3.533568904593639703e-02,7.067137809187279060e-03,2.473498233215547584e-02,3.533568904593639530e-03,0.000000000000000000e+00,3.533568904593639530e-03,0.000000000000000000e+00,1.060070671378091946e-02,3.533568904593639530e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.067137809187279060e-03,4.240282685512367783e-02,4.240282685512367783e-02
8.620689655172413673e-03,2.586206896551724102e-02,8.620689655172413673e-03,3.448275862068965469e-02,4.310344827586206837e-03,2.155172413793103418e-03,1.724137931034482735e-02,0.000000000000000000e+00,1.077586206896551796e-02,6.465517241379310255e-03,0.000000000000000000e+00,1.120689655172413812e-01,2.155172413793103592e-02,7.974137931034483429e-02,3.663793103448275551e-02,2.370689655172413673e-02,0.000000000000000000e+00,1.939655172413793163e-02,1.077586206896551796e-02,3.663793103448275551e-02,8.620689655172413673e-03,4.310344827586206837e-03,2.155172413793103592e-02,2.155172413793103592e-02,8.620689655172413673e-03,6.465517241379310255e-03,6.465517241379310255e-03,1.293103448275862051e-02,4.310344827586206837e-03,8.620689655172413673e-03,4.310344827586206837e-03,0.000000000000000000e+00,4.310344827586206837e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.232758620689655388e-02,8.620689655172413673e-03,0.000000000000000000e+00,1.939655172413793163e-02,1.142241379310344890e-01,5.603448275862069061e-02,6.465517241379310255e-03,3.663793103448275551e-02,3.448275862068965469e-02,3.232758620689655388e-02,6.465517241379310255e-03,6.465517241379310255e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077586206896551796e-02,2.155172413793103592e-02,8.620689655172413673e-03,6.465517241379310255e-03,8.620689655172413673e-03,1.077586206896551796e-02,8.620689655172413673e-03
1.424501424501424529e-02,3.988603988603988543e-02,1.994301994301994271e-02,3.133903133903134103e-02,1.139601139601139658e-02,5.698005698005698290e-03,1.424501424501424529e-02,1.139601139601139658e-02,4.273504273504273587e-02,0.000000000000000000e+00,2.279202279202279316e-02,8.547008547008547868e-03,0.000000000000000000e+00,8.547008547008547868e-03,5.698005698005698290e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.547008547008547868e-03,8.547008547008547868e-03,1.709401709401709574e-02,8.547008547008547868e-03,2.849002849002849145e-03,2.849002849002849145e-03,2.849002849002849058e-02,2.849002849002849145e-03,1.139601139601139658e-02,1.139601139601139658e-02,8.831908831908831525e-02,2.564102564102564014e-02,1.709401709401709574e-02,2.849002849002849145e-03,3.133903133903134103e-02,5.128205128205128027e-02,2.279202279202279316e-02,1.994301994301994271e-02,4.558404558404558632e-02,8.547008547008547868e-03,1.709401709401709574e-02,2.849002849002849145e-03,3.133903133903134103e-02,1.139601139601139658e-02,2.849002849002849145e-03,2.849002849002849145e-03,2.849002849002849145e-03,2.849002849002849145e-03,0.000000000000000000e+00,1.139601139601139658e-02,7.122507122507122646e-02,2.849002849002849145e-03,8.547008547008547868e-03,2.564102564102564014e-02,1.424501424501424529e-02,5.698005698005698290e-03,4.273504273504273587e-02,3.418803418803419147e-02,1.424501424501424529e-02,3.988603988603988543e-02,2.849002849002849145e-03
0.000000000000000000e+00,7.957559681697612755e-03,2.652519893899204107e-03,1.326259946949602184e-02,2.652519893899204107e-03,2.652519893899204107e-03,7.957559681697612755e-03,2.652519893899204107e-03,5.305039787798408214e-03,2.652519893899204107e-03,2.652519893899204107e-03,1.220159151193633967e-01,2.387267904509283653e-02,8.488063660477453143e-02,5.570291777188329102e-02,2.652519893899204367e-02,7.957559681697612755e-03,7.957559681697612755e-03,5.305039787798408214e-03,2.122015915119363286e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.856763925729442918e-02,1.856763925729442918e-02,1.061007957559681643e-02,5.305039787798408214e-03,2.652519893899204107e-03,2.387267904509283653e-02,5.305039787798408214e-03,1.591511936339522551e-02,7.957559681697612755e-03,0.000000000000000000e+00,1.061007957559681643e-02,5.305039787798408214e-03,2.652519893899204107e-03,3.713527851458885837e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.183023872679045102e-02,1.140583554376657788e-01,6.631299734748011265e-02,1.061007957559681643e-02,4.774535809018567306e-02,3.713527851458885837e-02,4.244031830238726571e-02,1.591511936339522551e-02,2.652519893899204107e-03,1.061007957559681643e-02,2.652519893899204107e-03,2.652519893899204107e-03,2.652519893899204107e-03,2.652519893899204107e-03,1.061007957559681643e-02,5.305039787798408214e-03,5.305039787798408214e-03,7.957559681697612755e-03,5.305039787798408214e-03,5.305039787798408214e-03
3.100775193798449569e-02,5.426356589147286746e-02,7.751937984496123923e-03,7.751937984496123923e-02,3.100775193798449569e-02,0.000000000000000000e+00,2.325581395348837177e-02,0.000000000000000000e+00,3.100775193798449569e-02,7.751937984496123923e-03,1.550387596899224785e-02,3.875968992248061962e-02,1.550387596899224785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.325581395348837177e-02,7.751937984496123923e-03,1.550387596899224785e-02,4.651162790697674354e-02,7.751937984496123923e-03,1.550387596899224785e-02,1.550387596899224785e-02,3.100775193798449569e-02,7.751937984496123923e-03,7.751937984496123923e-03,1.550387596899224785e-02,5.426356589147286746e-02,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.550387596899224785e-02,1.550387596899224785e-02,0.000000000000000000e+00,7.751937984496123923e-03,7.751937984496123923e-02,5.426356589147286746e-02,7.751937984496123923e-03,7.751937984496123923e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.976744186046511531e-02,3.100775193798449569e-02,1.550387596899224785e-02,7.751937984496123923e-03,7.751937984496123923e-03,0.000000000000000000e+00,7.751937984496123923e-03,7.751937984496123923e-03,1.550387596899224785e-02,4.651162790697674354e-02,0.000000000000000000e+00
1.932367149758454014e-02,6.280193236714975979e-02,1.932367149758454014e-02,2.415458937198067604e-02,9.661835748792270070e-03,0.000000000000000000e+00,4.830917874396135035e-03,0.000000000000000000e+00,1.932367149758454014e-02,4.830917874396135035e-03,4.830917874396135035e-03,1.932367149758454014e-02,0.000000000000000000e+00,4.830917874396135035e-03,4.830917874396135035e-03,0.000000000000000000e+00,9.661835748792270070e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.415458937198067604e-02,9.661835748792270070e-03,0.000000000000000000e+00,9.661835748792270070e-03,2.898550724637681195e-02,0.000000000000000000e+00,1.932367149758454014e-02,9.661835748792270070e-03,7.246376811594203160e-02,1.932367149758454014e-02,9.661835748792270070e-03,0.000000000000000000e+00,2.898550724637681195e-02,6.280193236714975979e-02,2.415458937198067604e-02,2.415458937198067604e-02,2.898550724637681195e-02,0.000000000000000000e+00,9.661835748792270070e-03,4.830917874396135035e-03,4.830917874396135209e-02,1.932367149758454014e-02,4.830917874396135035e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.932367149758454014e-02,9.661835748792270070e-03,4.830917874396135035e-03,8.695652173913043237e-02,1.449275362318840597e-02,1.449275362318840597e-02,2.898550724637681195e-02,1.932367149758454014e-02,0.000000000000000000e+00,2.415458937198067604e-02,2.415458937198067604e-02,1.932367149758454014e-02,5.797101449275362389e-02,9.661835748792270070e-03
2.173913043478260809e-02,7.608695652173913526e-02,2.173913043478260809e-02,8.152173913043478382e-02,3.260869565217391214e-02,5.434782608695652023e-03,1.086956521739130405e-02,1.086956521739130405e-02,1.630434782608695607e-02,1.086956521739130405e-02,0.000000000000000000e+00,4.347826086956521618e-02,3.260869565217391214e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.434782608695652023e-03,0.000000000000000000e+00,5.434782608695652023e-03,2.717391304347826012e-02,5.434782608695652023e-03,5.434782608695652023e-03,1.086956521739130405e-02,5.434782608695652023e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.434782608695652023e-03,5.978260869565217572e-02,1.630434782608695607e-02,1.086956521739130405e-02,5.434782608695652023e-03,1.086956521739130405e-02,4.347826086956521618e-02,1.086956521739130405e-02,3.260869565217391214e-02,7.065217391304347283e-02,4.347826086956521618e-02,5.434782608695652023e-03,1.086956521739130405e-02,2.173913043478260809e-02,1.086956521739130405e-02,5.434782608695652023e-03,5.434782608695652023e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086956521739130405e-02,4.891304347826087168e-02,5.434782608695652023e-03,5.434782608695652023e-03,1.630434782608695607e-02,1.086956521739130405e-02,0.000000000000000000e+00,2.173913043478260809e-02,2.173913043478260809e-02,5.434782608695652023e-03,4.891304347826087168e-02,5.434782608695652023e-03
1.136363636363636395e-02,7.954545454545454419e-02,2.840909090909090814e-02,1.022727272727272790e-01,3.409090909090908839e-02,1.704545454545454419e-02,2.272727272727272790e-02,5.681818181818181976e-03,3.409090909090908839e-02,1.704545454545454419e-02,1.136363636363636395e-02,5.113636363636363952e-02,1.704545454545454419e-02,1.704545454545454419e-02,5.681818181818181976e-03,0.000000000000000000e+00,1.136363636363636395e-02,1.704545454545454419e-02,0.000000000000000000e+00,6.250000000000000000e-02,2.840909090909090814e-02,1.136363636363636395e-02,5.681818181818181976e-03,3.409090909090908839e-02,1.136363636363636395e-02,1.136363636363636395e-02,0.000000000000000000e+00,2.840909090909090814e-02,0.000000000000000000e+00,1.704545454545454419e-02,5.681818181818181976e-03,5.681818181818181976e-03,5.681818181818181976e-03,0.000000000000000000e+00,5.681818181818181976e-03,3.409090909090908839e-02,1.704545454545454419e-02,0.000000000000000000e+00,1.136363636363636395e-02,5.681818181818181629e-02,2.840909090909090814e-02,0.000000000000000000e+00,5.681818181818181976e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.704545454545454419e-02,2.840909090909090814e-02,1.136363636363636395e-02,1.704545454545454419e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.136363636363636395e-02,1.136363636363636395e-02,5.681818181818181976e-03,0.000000000000000000e+00,1.704545454545454419e-02,1.136363636363636395e-02
0.000000000000000000e+00,9.836065573770492662e-03,3.278688524590163932e-03,3.934426229508197065e-02,1.639344262295082053e-02,3.278688524590163932e-03,1.639344262295082053e-02,9.836065573770492662e-03,1.967213114754098532e-02,3.278688524590163932e-03,9.836065573770492662e-03,6.885245901639344690e-02,1.311475409836065573e-02,3.278688524590164105e-02,2.295081967213114665e-02,9.836065573770492662e-03,2.295081967213114665e-02,6.557377049180327863e-03,3.278688524590163932e-03,1.967213114754098532e-02,3.278688524590163932e-03,0.000000000000000000e+00,6.557377049180327863e-03,4.918032786885245811e-02,1.639344262295082053e-02,2.622950819672131145e-02,3.278688524590163932e-03,5.573770491803278770e-02,9.836065573770492662e-03,3.278688524590164105e-02,1.311475409836065573e-02,1.311475409836065573e-02,3.278688524590163932e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.262295081967212851e-02,9.836065573770492662e-03,9.836065573770492662e-03,2.295081967213114665e-02,8.524590163934425702e-02,4.590163934426229331e-02,1.639344262295082053e-02,2.622950819672131145e-02,1.639344262295082053e-02,3.934426229508197065e-02,1.639344262295082053e-02,0.000000000000000000e+00,3.934426229508197065e-02,0.000000000000000000e+00,2.295081967213114665e-02,1.311475409836065573e-02,6.557377049180327863e-03,9.836065573770492662e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.557377049180327863e-03,3.278688524590163932e-03,3.278688524590163932e-03
0.000000000000000000e+00,1.456310679611650533e-02,4.854368932038834530e-03,2.912621359223301065e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.427184466019417439e-02,9.708737864077669061e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.359223300970873738e-01,4.368932038834951598e-02,8.252427184466019916e-02,3.398058252427184345e-02,3.398058252427184345e-02,4.854368932038834530e-03,0.000000000000000000e+00,9.708737864077669061e-03,2.427184466019417439e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.427184466019417439e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.854368932038834530e-03,0.000000000000000000e+00,4.854368932038834530e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.427184466019417439e-02,0.000000000000000000e+00,9.708737864077669061e-03,5.339805825242718157e-02,9.708737864077669061e-03,0.000000000000000000e+00,4.368932038834951598e-02,1.213592233009708754e-01,5.825242718446602130e-02,1.456310679611650533e-02,4.368932038834951598e-02,2.912621359223301065e-02,3.883495145631067624e-02,0.000000000000000000e+00,9.708737864077669061e-03,4.854368932038834530e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.854368932038834530e-03,0.000000000000000000e+00,9.708737864077669061e-03,4.854368932038834530e-03,4.854368932038834530e-03,0.000000000000000000e+00,1.456310679611650533e-02,1.456310679611650533e-02
1.388888888888888812e-02,5.555555555555555247e-02,2.777777777777777624e-02,8.333333333333332871e-02,5.555555555555555247e-02,1.388888888888888812e-02,1.388888888888888812e-02,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,1.388888888888888812e-02,4.166666666666666435e-02,0.000000000000000000e+00,2.777777777777777624e-02,1.388888888888888812e-02,0.000000000000000000e+00,1.388888888888888812e-02,2.777777777777777624e-02,1.388888888888888812e-02,5.555555555555555247e-02,2.777777777777777624e-02,1.388888888888888812e-02,1.388888888888888812e-02,8.333333333333332871e-02,4.166666666666666435e-02,0.000000000000000000e+00,1.388888888888888812e-02,2.777777777777777624e-02,2.777777777777777624e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888812e-02,1.388888888888888812e-02,0.000000000000000000e+00,2.777777777777777624e-02,1.388888888888888812e-02,1.388888888888888812e-02,0.000000000000000000e+00,4.166666666666666435e-02,1.388888888888888812e-02,1.388888888888888812e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888812e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888812e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888812e-02,1.388888888888888812e-02,0.000000000000000000e+00,1.388888888888888812e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.310344827586206837e-03,3.448275862068965469e-02,1.724137931034482735e-02,6.034482758620689918e-02,1.724137931034482735e-02,8.620689655172413673e-03,1.293103448275862051e-02,0.000000000000000000e+00,3.017241379310344959e-02,8.620689655172413673e-03,0.000000000000000000e+00,3.017241379310344959e-02,4.310344827586206837e-03,1.293103448275862051e-02,4.310344827586206837e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.155172413793103592e-02,8.620689655172413673e-03,6.465517241379310776e-02,2.155172413793103592e-02,8.620689655172413673e-03,2.155172413793103592e-02,2.586206896551724102e-02,0.000000000000000000e+00,1.724137931034482735e-02,4.310344827586206837e-03,3.448275862068965469e-02,4.310344827586206837e-03,1.293103448275862051e-02,8.620689655172413673e-03,8.620689655172413673e-03,4.741379310344827347e-02,2.586206896551724102e-02,4.310344827586206837e-03,2.586206896551724102e-02,8.620689655172413673e-03,8.620689655172413673e-03,0.000000000000000000e+00,4.741379310344827347e-02,1.724137931034482735e-02,4.310344827586206837e-03,8.620689655172413673e-03,4.310344827586206837e-03,8.620689655172413673e-03,4.310344827586206837e-03,2.155172413793103592e-02,3.017241379310344959e-02,1.293103448275862051e-02,8.620689655172413673e-03,4.310344827586206837e-03,3.879310344827586327e-02,8.620689655172413673e-03,3.879310344827586327e-02,2.155172413793103592e-02,3.879310344827586327e-02,5.172413793103448204e-02,0.000000000000000000e+00
1.298701298701298787e-02,5.194805194805195148e-02,0.000000000000000000e+00,1.298701298701298579e-01,7.792207792207792028e-02,3.896103896103896014e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.194805194805195148e-02,3.896103896103896014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.896103896103896014e-02,1.038961038961039030e-01,6.493506493506492894e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.493506493506492894e-02,1.298701298701298787e-02,3.896103896103896014e-02,1.298701298701298787e-02,5.194805194805195148e-02,1.298701298701298787e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.597402597402597574e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.896103896103896014e-02,1.298701298701298787e-02,1.298701298701298787e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.896103896103896014e-02,0.000000000000000000e+00,2.597402597402597574e-02,1.298701298701298787e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.298701298701298787e-02,1.298701298701298787e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.620689655172413673e-03,4.310344827586207184e-02,1.724137931034482735e-02,7.758620689655172653e-02,6.034482758620689918e-02,1.724137931034482735e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.172413793103448204e-02,0.000000000000000000e+00,1.724137931034482735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.724137931034482735e-02,3.448275862068965469e-02,1.724137931034482735e-02,8.620689655172413673e-03,0.000000000000000000e+00,4.310344827586207184e-02,0.000000000000000000e+00,2.586206896551724102e-02,8.620689655172413673e-03,1.120689655172413812e-01,2.586206896551724102e-02,8.620689655172413673e-03,8.620689655172413673e-03,4.310344827586207184e-02,3.448275862068965469e-02,8.620689655172413673e-03,1.724137931034482735e-02,5.172413793103448204e-02,2.586206896551724102e-02,2.586206896551724102e-02,0.000000000000000000e+00,8.620689655172413673e-03,8.620689655172413673e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.034482758620689918e-02,1.724137931034482735e-02,0.000000000000000000e+00,2.586206896551724102e-02,8.620689655172413673e-03,1.724137931034482735e-02,8.620689655172413673e-03,8.620689655172413673e-03,0.000000000000000000e+00,2.586206896551724102e-02,0.000000000000000000e+00
5.882352941176470507e-02,5.882352941176470507e-02,0.000000000000000000e+00,1.176470588235294101e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,1.176470588235294101e-01,5.882352941176470507e-02,5.882352941176470507e-02,0.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.122448979591836593e-02,0.000000000000000000e+00,2.040816326530612290e-01,6.122448979591836593e-02,4.081632653061224164e-02,6.122448979591836593e-02,4.081632653061224164e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.081632653061224164e-02,6.122448979591836593e-02,6.122448979591836593e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.081632653061224164e-02,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.163265306122448328e-02,8.163265306122448328e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
