8.928571428571428076e-03,0.000000000000000000e+00,1.160714285714285754e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.339285714285714246e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.678571428571428423e-02,4.464285714285714385e-02,1.071428571428571369e-01,3.571428571428571230e-02,4.464285714285714385e-02,0.000000000000000000e+00,2.678571428571428423e-02,0.000000000000000000e+00,2.678571428571428423e-02,2.678571428571428423e-02,0.000000000000000000e+00,8.928571428571428076e-03,2.678571428571428423e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.678571428571428423e-02,8.928571428571428076e-03,2.678571428571428423e-02,2.678571428571428423e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,8.928571428571428076e-03,0.000000000000000000e+00,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928571428571428076e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.928571428571428076e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928571428571428076e-03,2.678571428571428423e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,0.000000000000000000e+00,8.928571428571428076e-03,2.678571428571428423e-02,0.000000000000000000e+00,8.928571428571428076e-03,0.000000000000000000e+00,8.928571428571428076e-03,2.678571428571428423e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.928571428571428076e-03,0.000000000000000000e+00,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.678571428571428423e-02,8.928571428571428076e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.823529411764706454e-02,5.882352941176470507e-02,0.000000000000000000e+00,8.823529411764706454e-02,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.823529411764706454e-02,5.882352941176470507e-02,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.823529411764706454e-02,8.823529411764706454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.823529411764706454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352941176470588203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.064516129032257841e-03,1.612903225806451568e-02,6.451612903225806273e-02,0.000000000000000000e+00,1.612903225806451568e-02,7.258064516129032751e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.225806451612903136e-02,5.645161290322580488e-02,6.451612903225806273e-02,3.225806451612903136e-02,1.612903225806451568e-02,0.000000000000000000e+00,2.419354838709677352e-02,1.612903225806451568e-02,4.838709677419354704e-02,6.451612903225806273e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.419354838709677352e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.032258064516128920e-02,0.000000000000000000e+00,1.612903225806451568e-02,2.419354838709677352e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.419354838709677352e-02,1.612903225806451568e-02,8.064516129032257841e-03,1.612903225806451568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.064516129032257841e-03,0.000000000000000000e+00,8.064516129032257841e-03,1.612903225806451568e-02,0.000000000000000000e+00,8.064516129032257841e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.064516129032257841e-03,2.419354838709677352e-02,0.000000000000000000e+00,1.612903225806451568e-02,0.000000000000000000e+00,8.064516129032257841e-03,2.419354838709677352e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.064516129032257841e-03,8.064516129032257841e-03,8.064516129032257841e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612903225806451568e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.064516129032257841e-03,0.000000000000000000e+00,1.612903225806451568e-02,2.419354838709677352e-02,0.000000000000000000e+00,1.612903225806451568e-02,8.064516129032257841e-03,2.419354838709677352e-02,1.612903225806451568e-02,0.000000000000000000e+00,8.064516129032257841e-03,1.612903225806451568e-02
8.219178082191780366e-02,5.136986301369862729e-02,2.226027397260273849e-02,1.010273972602739739e-01,3.424657534246575152e-02,0.000000000000000000e+00,3.595890410958903910e-02,3.082191780821917637e-02,1.541095890410958819e-02,1.883561643835616334e-02,0.000000000000000000e+00,6.849315068493150305e-03,6.849315068493150305e-03,2.226027397260273849e-02,3.424657534246575152e-03,2.568493150684931364e-02,1.198630136986301303e-02,6.849315068493150305e-03,6.335616438356164726e-02,2.226027397260273849e-02,1.712328767123287576e-03,2.397260273972602607e-02,2.226027397260273849e-02,1.883561643835616334e-02,1.198630136986301303e-02,1.712328767123287576e-02,1.883561643835616334e-02,1.198630136986301303e-02,6.849315068493150305e-03,8.561643835616437881e-03,1.369863013698630061e-02,8.561643835616437881e-03,5.136986301369862729e-03,1.541095890410958819e-02,5.136986301369862729e-03,1.369863013698630061e-02,3.938356164383561425e-02,8.561643835616437881e-03,3.424657534246575152e-03,6.849315068493150305e-03,3.424657534246575152e-03,3.424657534246575152e-03,1.883561643835616334e-02,6.849315068493150305e-03,8.561643835616437881e-03,1.027397260273972546e-02,3.424657534246575152e-03,6.849315068493150305e-03,0.000000000000000000e+00,5.136986301369862729e-03,1.027397260273972546e-02,3.424657534246575152e-03,0.000000000000000000e+00,1.712328767123287576e-03,1.027397260273972546e-02,5.136986301369862729e-03,1.712328767123287576e-03,3.424657534246575152e-03,1.027397260273972546e-02,1.712328767123287576e-03,5.136986301369862729e-03,3.424657534246575152e-03,0.000000000000000000e+00,6.849315068493150305e-03,8.561643835616437881e-03,3.424657534246575152e-03,6.849315068493150305e-03,0.000000000000000000e+00,6.849315068493150305e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.424657534246575152e-03,1.712328767123287576e-03,0.000000000000000000e+00,1.712328767123287576e-03,8.561643835616437881e-03,5.136986301369862729e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,0.000000000000000000e+00,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071428571428571369e-01,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,7.142857142857142461e-02,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02
6.784660766961651823e-02,3.834808259587020596e-02,5.604719764011799332e-02,1.474926253687315614e-02,3.244837758112094350e-02,4.129793510324483718e-02,8.849557522123893682e-03,5.899705014749262455e-03,1.179941002949852491e-02,6.194690265486725578e-02,3.539823008849557473e-02,5.899705014749262455e-03,1.179941002949852491e-02,5.899705014749262455e-03,1.179941002949852491e-02,3.244837758112094350e-02,5.604719764011799332e-02,2.359882005899704982e-02,5.899705014749262455e-03,2.064896755162241859e-02,1.179941002949852491e-02,5.899705014749262455e-03,1.769911504424778736e-02,5.899705014749262455e-03,0.000000000000000000e+00,3.834808259587020596e-02,1.474926253687315614e-02,3.244837758112094350e-02,2.949852507374631227e-03,0.000000000000000000e+00,5.899705014749262455e-03,2.654867256637168105e-02,1.474926253687315614e-02,2.949852507374631227e-02,2.949852507374631227e-03,2.949852507374631227e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.899705014749262455e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.654867256637168105e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.949852507374631227e-03,1.769911504424778736e-02,8.849557522123893682e-03,2.359882005899704982e-02,0.000000000000000000e+00,2.064896755162241859e-02,0.000000000000000000e+00,5.899705014749262455e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.474926253687315614e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.899705014749262455e-03,2.654867256637168105e-02,8.849557522123893682e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.849557522123893682e-03,2.949852507374631227e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.474926253687315614e-02,0.000000000000000000e+00,2.949852507374631227e-03,5.899705014749262455e-03,1.474926253687315614e-02,2.949852507374631227e-03,0.000000000000000000e+00,1.179941002949852491e-02,5.899705014749262455e-03
5.555555555555555247e-02,4.166666666666666435e-02,2.777777777777777624e-02,0.000000000000000000e+00,4.166666666666666435e-02,2.777777777777777624e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777777777777777624e-02,2.777777777777777624e-02,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,2.777777777777777624e-02,9.722222222222222376e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777777777777777624e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888812e-02,0.000000000000000000e+00,1.388888888888888812e-02,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888812e-02,6.944444444444444753e-02,2.777777777777777624e-02,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888812e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888812e-02,0.000000000000000000e+00,1.388888888888888812e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777777777777777624e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777777777777777624e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888812e-02,4.166666666666666435e-02,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00
2.479338842975206680e-02,1.239669421487603340e-02,1.074380165289256228e-01,2.066115702479338900e-02,1.239669421487603340e-02,9.917355371900826722e-02,1.652892561983471120e-02,8.264462809917355601e-03,1.652892561983471120e-02,4.545454545454545581e-02,9.090909090909091161e-02,4.545454545454545581e-02,1.239669421487603340e-02,4.132231404958677801e-03,8.264462809917355601e-03,8.264462809917355601e-03,4.132231404958677801e-02,2.892561983471074460e-02,4.132231404958677801e-03,1.239669421487603340e-02,8.264462809917355601e-03,4.132231404958677801e-03,8.264462809917355601e-03,0.000000000000000000e+00,8.264462809917355601e-03,1.652892561983471120e-02,1.239669421487603340e-02,1.239669421487603340e-02,1.652892561983471120e-02,8.264462809917355601e-03,0.000000000000000000e+00,1.652892561983471120e-02,1.652892561983471120e-02,0.000000000000000000e+00,1.652892561983471120e-02,4.132231404958677801e-03,0.000000000000000000e+00,4.132231404958677801e-03,1.652892561983471120e-02,8.264462809917355601e-03,4.132231404958677801e-03,2.066115702479338900e-02,0.000000000000000000e+00,8.264462809917355601e-03,4.132231404958677801e-03,8.264462809917355601e-03,8.264462809917355601e-03,1.239669421487603340e-02,0.000000000000000000e+00,1.239669421487603340e-02,4.132231404958677801e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.132231404958677801e-03,8.264462809917355601e-03,4.132231404958677801e-03,1.652892561983471120e-02,8.264462809917355601e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.132231404958677801e-03,8.264462809917355601e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.132231404958677801e-03,4.132231404958677801e-03,0.000000000000000000e+00,8.264462809917355601e-03,0.000000000000000000e+00,1.652892561983471120e-02,0.000000000000000000e+00,1.239669421487603340e-02,1.652892561983471120e-02,4.132231404958677801e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.714285714285714107e-02,5.714285714285714107e-02,5.714285714285714107e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.285714285714285754e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285714107e-02,0.000000000000000000e+00,4.285714285714285754e-02,0.000000000000000000e+00,5.714285714285714107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285714107e-02,0.000000000000000000e+00,2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285714107e-02,0.000000000000000000e+00,1.428571428571428527e-02,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428527e-02,2.857142857142857054e-02,0.000000000000000000e+00,5.714285714285714107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428527e-02,0.000000000000000000e+00,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.877697841726618855e-02,0.000000000000000000e+00,7.194244604316546443e-02,4.316546762589928282e-02,2.877697841726618855e-02,7.194244604316546443e-02,2.158273381294964141e-02,1.438848920863309427e-02,1.079136690647481966e-01,2.158273381294964141e-02,5.755395683453237710e-02,7.194244604316547137e-03,5.035971223021582649e-02,0.000000000000000000e+00,5.755395683453237710e-02,0.000000000000000000e+00,1.438848920863309427e-02,0.000000000000000000e+00,2.158273381294964141e-02,1.438848920863309427e-02,5.755395683453237710e-02,7.194244604316547137e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.438848920863309427e-02,2.158273381294964141e-02,1.438848920863309427e-02,1.438848920863309427e-02,0.000000000000000000e+00,2.877697841726618855e-02,0.000000000000000000e+00,1.438848920863309427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438848920863309427e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.158273381294964141e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.194244604316547137e-03,0.000000000000000000e+00,7.194244604316547137e-03,7.194244604316547137e-03,2.158273381294964141e-02,0.000000000000000000e+00,7.194244604316547137e-03,7.194244604316547137e-03,7.194244604316547137e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.194244604316547137e-03,7.194244604316547137e-03,7.194244604316547137e-03,0.000000000000000000e+00,2.158273381294964141e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.194244604316547137e-03,0.000000000000000000e+00,7.194244604316547137e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438848920863309427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438848920863309427e-02,0.000000000000000000e+00,7.194244604316547137e-03
3.375527426160337269e-02,4.219409282700421586e-03,3.375527426160337269e-02,8.016877637130802314e-02,4.219409282700421586e-03,2.109704641350210880e-02,2.531645569620253125e-02,8.438818565400843172e-03,2.953586497890295370e-02,8.016877637130802314e-02,2.109704641350210880e-02,1.687763713080168634e-02,4.219409282700421586e-03,4.219409282700421586e-03,2.531645569620253125e-02,0.000000000000000000e+00,7.594936708860759722e-02,0.000000000000000000e+00,5.063291139240506250e-02,1.265822784810126563e-02,2.531645569620253125e-02,1.687763713080168634e-02,1.265822784810126563e-02,4.219409282700421586e-03,4.219409282700421586e-03,7.172995780590717130e-02,1.265822784810126563e-02,3.797468354430379861e-02,8.438818565400843172e-03,4.219409282700421586e-03,0.000000000000000000e+00,3.797468354430379861e-02,0.000000000000000000e+00,4.219409282700421586e-03,4.219409282700421586e-03,1.265822784810126563e-02,2.953586497890295370e-02,4.219409282700421586e-03,0.000000000000000000e+00,4.219409282700421586e-03,0.000000000000000000e+00,3.375527426160337269e-02,1.265822784810126563e-02,0.000000000000000000e+00,8.438818565400843172e-03,4.219409282700421586e-03,0.000000000000000000e+00,4.219409282700421586e-03,0.000000000000000000e+00,2.531645569620253125e-02,4.219409282700421586e-03,4.219409282700421586e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.219409282700421586e-03,8.438818565400843172e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.219409282700421586e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265822784810126563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.219409282700421586e-03,4.219409282700421586e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.219409282700421586e-03,0.000000000000000000e+00,3.375527426160337269e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,2.500000000000000139e-02,1.499999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-01,0.000000000000000000e+00,1.250000000000000000e-01,2.500000000000000139e-02,2.500000000000000139e-02,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.587301587301587213e-02,1.587301587301587213e-02,7.936507936507936067e-02,0.000000000000000000e+00,3.174603174603174427e-02,7.936507936507936067e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-02,6.349206349206348854e-02,6.349206349206348854e-02,4.761904761904761640e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.174603174603174427e-02,1.587301587301587213e-02,7.936507936507936067e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.587301587301587213e-02,3.174603174603174427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.174603174603174427e-02,1.587301587301587213e-02,3.174603174603174427e-02,0.000000000000000000e+00,1.587301587301587213e-02,0.000000000000000000e+00,3.174603174603174427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.587301587301587213e-02,1.587301587301587213e-02,0.000000000000000000e+00,3.174603174603174427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.587301587301587213e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.174603174603174427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.587301587301587213e-02,0.000000000000000000e+00,1.587301587301587213e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.587301587301587213e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.587301587301587213e-02,1.587301587301587213e-02,0.000000000000000000e+00,3.174603174603174427e-02,0.000000000000000000e+00,1.587301587301587213e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.587301587301587213e-02,0.000000000000000000e+00
8.426966292134831227e-02,1.067415730337078622e-01,0.000000000000000000e+00,3.370786516853932491e-02,3.932584269662921239e-02,0.000000000000000000e+00,1.685393258426966245e-02,1.011235955056179747e-01,1.123595505617977497e-02,3.932584269662921239e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.617977528089887485e-03,8.426966292134831227e-02,0.000000000000000000e+00,5.617977528089887485e-03,2.808988764044943742e-02,0.000000000000000000e+00,1.685393258426966245e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.123595505617977497e-02,0.000000000000000000e+00,6.741573033707864981e-02,1.685393258426966245e-02,3.370786516853932491e-02,0.000000000000000000e+00,2.808988764044943742e-02,0.000000000000000000e+00,1.123595505617977497e-02,6.179775280898876233e-02,2.247191011235954994e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.617977528089887485e-03,5.617977528089887485e-03,0.000000000000000000e+00,5.617977528089887485e-03,5.056179775280898736e-02,5.617977528089887485e-03,5.617977528089887485e-03,1.123595505617977497e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.617977528089887485e-03,0.000000000000000000e+00,5.617977528089887485e-03,2.247191011235954994e-02,1.123595505617977497e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.617977528089887485e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.617977528089887485e-03,1.685393258426966245e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.617977528089887485e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.617977528089887485e-03
