0.000000000000000000e+00,1.178571428571428548e-01,3.571428571428571317e-03,1.000000000000000056e-01,8.571428571428571508e-02,3.571428571428571317e-03,7.142857142857142634e-03,1.071428571428571438e-02,7.142857142857142634e-03,7.142857142857142634e-03,1.071428571428571438e-02,7.857142857142856984e-02,5.357142857142856845e-02,3.214285714285713969e-02,1.071428571428571438e-02,1.428571428571428527e-02,0.000000000000000000e+00,3.214285714285713969e-02,1.785714285714285615e-02,3.571428571428571317e-03,7.142857142857142634e-03,2.142857142857142877e-02,7.142857142857142634e-03,1.071428571428571438e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142634e-03,1.785714285714285615e-02,7.142857142857142634e-03,3.571428571428571230e-02,1.071428571428571438e-02,7.142857142857142634e-03,1.428571428571428527e-02,1.071428571428571438e-02,3.214285714285713969e-02,1.428571428571428527e-02,7.142857142857142634e-03,0.000000000000000000e+00,7.142857142857142634e-03,3.571428571428571317e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.142857142857142877e-02,7.142857142857142634e-03,3.571428571428571317e-03,7.142857142857142634e-03,3.214285714285713969e-02,1.071428571428571438e-02,3.571428571428571317e-03,1.428571428571428527e-02,3.571428571428571317e-03,7.142857142857142634e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571317e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,1.071428571428571438e-02,1.071428571428571438e-02,3.571428571428571317e-03,1.785714285714285615e-02,7.142857142857142634e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.510638297872340219e-02,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085055e-02,4.255319148936170109e-02,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085055e-02,1.063829787234042562e-01,0.000000000000000000e+00,4.255319148936170109e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085055e-02,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.255319148936170109e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.255319148936170109e-02,2.127659574468085055e-02,2.127659574468085055e-02,2.127659574468085055e-02,0.000000000000000000e+00,6.382978723404254817e-02,4.255319148936170109e-02,0.000000000000000000e+00,2.127659574468085055e-02,6.382978723404254817e-02,2.127659574468085055e-02,0.000000000000000000e+00,2.127659574468085055e-02,2.127659574468085055e-02,4.255319148936170109e-02,2.127659574468085055e-02,0.000000000000000000e+00,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085055e-02,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.255319148936170109e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000111e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.265822784810126563e-02,1.265822784810126563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518987341772151944e-01,7.594936708860759722e-02,3.797468354430379861e-02,2.531645569620253125e-02,5.063291139240506250e-02,2.531645569620253125e-02,5.063291139240506250e-02,2.531645569620253125e-02,1.265822784810126563e-02,1.265822784810126563e-02,5.063291139240506250e-02,3.797468354430379861e-02,0.000000000000000000e+00,1.265822784810126563e-02,1.265822784810126563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.531645569620253125e-02,2.531645569620253125e-02,0.000000000000000000e+00,1.265822784810126563e-02,0.000000000000000000e+00,2.531645569620253125e-02,1.265822784810126563e-02,0.000000000000000000e+00,1.265822784810126563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.329113924050633333e-02,3.797468354430379861e-02,0.000000000000000000e+00,2.531645569620253125e-02,1.265822784810126563e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.265822784810126563e-02,0.000000000000000000e+00,5.063291139240506250e-02,1.265822784810126563e-02,1.265822784810126563e-02,1.265822784810126563e-02,2.531645569620253125e-02,0.000000000000000000e+00,1.265822784810126563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666609e-03,2.916666666666666713e-02,0.000000000000000000e+00,1.250000000000000069e-02,4.166666666666666609e-03,0.000000000000000000e+00,1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,1.250000000000000069e-02,8.333333333333332871e-02,3.749999999999999861e-02,2.083333333333333218e-02,0.000000000000000000e+00,1.666666666666666644e-02,8.333333333333333218e-03,3.749999999999999861e-02,1.250000000000000069e-02,0.000000000000000000e+00,8.333333333333333218e-03,1.666666666666666644e-02,4.166666666666666609e-03,8.333333333333333218e-03,4.166666666666666609e-03,0.000000000000000000e+00,1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.916666666666666713e-02,1.666666666666666644e-02,4.166666666666666609e-03,3.749999999999999861e-02,1.250000000000000069e-02,4.166666666666666435e-02,1.250000000000000069e-02,1.666666666666666644e-02,4.166666666666666609e-03,4.166666666666666435e-02,1.250000000000000069e-02,4.166666666666666609e-03,0.000000000000000000e+00,3.333333333333333287e-02,1.250000000000000069e-02,1.666666666666666644e-02,4.166666666666666609e-03,5.000000000000000278e-02,8.333333333333333218e-03,1.250000000000000069e-02,1.666666666666666644e-02,1.250000000000000069e-02,2.083333333333333218e-02,4.166666666666666609e-03,0.000000000000000000e+00,1.250000000000000069e-02,4.166666666666666609e-03,4.166666666666666609e-03,0.000000000000000000e+00,1.250000000000000069e-02,4.166666666666666609e-03,1.666666666666666644e-02,1.250000000000000069e-02,3.749999999999999861e-02,8.333333333333333218e-03,8.333333333333332871e-02,1.666666666666666644e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.172839506172839164e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.728395061728394966e-01,1.358024691358024616e-01,3.086419753086419582e-02,3.086419753086419582e-02,1.234567901234567833e-02,3.086419753086419582e-02,1.234567901234567833e-02,6.172839506172839164e-03,1.234567901234567833e-02,3.086419753086419582e-02,1.234567901234567833e-02,0.000000000000000000e+00,1.234567901234567833e-02,6.172839506172839164e-03,0.000000000000000000e+00,6.172839506172839164e-03,1.234567901234567833e-02,2.469135802469135665e-02,1.851851851851851749e-02,6.172839506172839164e-03,6.172839506172839164e-03,6.172839506172839164e-03,1.851851851851851749e-02,1.234567901234567833e-02,6.172839506172839164e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.086419753086419582e-02,1.851851851851851749e-02,0.000000000000000000e+00,1.234567901234567833e-02,1.234567901234567833e-02,1.234567901234567833e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.172839506172839164e-03,6.172839506172839164e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.234567901234567833e-02,6.172839506172839164e-03,6.172839506172839164e-03,0.000000000000000000e+00,6.172839506172839164e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.448275862068965469e-02,2.068965517241379282e-01,6.896551724137930939e-02,1.034482758620689641e-01,0.000000000000000000e+00,3.448275862068965469e-02,0.000000000000000000e+00,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.448275862068965469e-02,1.379310344827586188e-01,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.896551724137930939e-02,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.448275862068965469e-02,3.448275862068965469e-02,3.448275862068965469e-02,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.056338028169014065e-02,0.000000000000000000e+00,7.042253521126760722e-03,3.521126760563380361e-03,0.000000000000000000e+00,3.521126760563380361e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.521126760563380361e-03,0.000000000000000000e+00,4.225352112676056260e-02,1.760563380281690224e-02,7.042253521126760722e-03,0.000000000000000000e+00,3.521126760563380361e-03,2.112676056338028130e-02,3.521126760563380361e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.521126760563380361e-03,1.091549295774647821e-01,3.873239436619718007e-02,7.042253521126760722e-03,6.338028169014084390e-02,3.873239436619718007e-02,7.042253521126760722e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00,1.408450704225352144e-02,3.521126760563380361e-03,3.521126760563380361e-03,1.056338028169014065e-02,7.042253521126760722e-03,0.000000000000000000e+00,3.521126760563380361e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.521126760563380361e-03,3.521126760563380361e-03,1.021126760563380309e-01,2.464788732394366036e-02,0.000000000000000000e+00,7.042253521126760896e-02,1.760563380281690224e-02,1.056338028169014065e-02,3.521126760563380361e-03,3.521126760563380361e-03,0.000000000000000000e+00,1.197183098591549227e-01,5.281690140845070325e-02,3.169014084507042195e-02,7.042253521126760722e-03,5.281690140845070325e-02,3.169014084507042195e-02,1.056338028169014065e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.042253521126760722e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,0.000000000000000000e+00,7.142857142857142461e-02,1.785714285714285615e-02,0.000000000000000000e+00,1.785714285714285615e-02,1.785714285714285615e-02,3.571428571428571230e-02,3.571428571428571230e-02,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.357142857142856845e-02,1.785714285714285615e-02,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.357142857142856845e-02,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,0.000000000000000000e+00,1.785714285714285615e-02,0.000000000000000000e+00,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.357142857142856845e-02,1.785714285714285615e-02,1.785714285714285615e-02,1.785714285714285615e-02,3.571428571428571230e-02,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928571428571428770e-02,3.571428571428571230e-02,1.785714285714285615e-02,0.000000000000000000e+00,5.357142857142856845e-02,1.785714285714285615e-02,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,0.000000000000000000e+00,3.571428571428571230e-02,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.838771593090210994e-03,4.990403071017274206e-02,3.838771593090210994e-03,2.303262955854126770e-02,1.151631477927063385e-02,1.151631477927063385e-02,9.596928982725527052e-03,1.343570057581573891e-02,3.838771593090210994e-03,1.535508637236084398e-02,1.535508637236084398e-02,1.266794625719769585e-01,7.293666026871400976e-02,4.030710172744721848e-02,1.535508637236084398e-02,2.879078694817658463e-02,1.151631477927063385e-02,5.374280230326295565e-02,2.111324376199616090e-02,2.111324376199616090e-02,5.758157389635316925e-03,2.303262955854126770e-02,9.596928982725527052e-03,1.919385796545105497e-03,7.677543186180421989e-03,0.000000000000000000e+00,3.838771593090210994e-03,1.919385796545105497e-03,0.000000000000000000e+00,4.606525911708253540e-02,2.303262955854126770e-02,3.838771593090210994e-03,4.222648752399232180e-02,1.343570057581573891e-02,2.687140115163147783e-02,7.677543186180421989e-03,9.596928982725527052e-03,3.838771593090210994e-03,1.535508637236084398e-02,7.677543186180421989e-03,7.677543186180421989e-03,5.758157389635316925e-03,2.687140115163147783e-02,1.535508637236084398e-02,5.758157389635316925e-03,3.838771593090210994e-03,2.303262955854126770e-02,9.596928982725527052e-03,0.000000000000000000e+00,5.758157389635316925e-03,7.677543186180421989e-03,1.727447216890595078e-02,1.919385796545105497e-03,0.000000000000000000e+00,7.677543186180421989e-03,1.919385796545105497e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.596928982725527052e-03,7.677543186180421989e-03,5.758157389635316925e-03,5.758157389635316925e-03,1.727447216890595078e-02,3.838771593090210994e-03,3.838771593090210994e-03,0.000000000000000000e+00
3.724394785847299789e-03,6.890130353817504327e-02,5.586592178770949900e-03,3.910614525139664843e-02,1.862197392923650024e-02,3.724394785847299789e-03,7.448789571694599577e-03,1.117318435754189980e-02,1.303538175046554948e-02,1.117318435754189980e-02,1.117318435754189980e-02,7.076350093109869122e-02,4.096834264432029638e-02,2.234636871508379960e-02,9.310986964618250122e-03,1.675977653631284883e-02,7.448789571694599577e-03,4.655493482309124714e-02,9.310986964618250122e-03,5.586592178770949900e-03,2.420856610800744754e-02,1.675977653631284883e-02,5.586592178770949900e-03,1.862197392923649894e-03,5.586592178770949900e-03,0.000000000000000000e+00,5.586592178770949900e-03,1.303538175046554948e-02,1.862197392923650024e-02,2.048417132216014819e-02,1.117318435754189980e-02,1.862197392923649894e-03,2.048417132216014819e-02,3.724394785847299789e-03,4.655493482309124714e-02,2.048417132216014819e-02,1.117318435754189980e-02,1.862197392923649894e-03,3.538175046554934561e-02,1.862197392923650024e-02,2.048417132216014819e-02,1.117318435754189980e-02,3.910614525139664843e-02,7.448789571694599577e-03,1.489757914338919915e-02,5.586592178770949900e-03,3.165735567970204972e-02,3.724394785847299789e-03,5.586592178770949900e-03,5.586592178770949900e-03,1.675977653631284883e-02,1.117318435754189980e-02,5.586592178770949900e-03,1.862197392923649894e-03,3.724394785847299789e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.310986964618250122e-03,1.862197392923649894e-03,5.586592178770949900e-03,9.310986964618250122e-03,3.910614525139664843e-02,3.724394785847299789e-03,2.979515828677839831e-02,1.117318435754189980e-02
9.771986970684038223e-03,5.211726384364821080e-02,3.257328990228013175e-03,3.908794788273615289e-02,2.768729641693810917e-02,1.628664495114006587e-03,3.257328990228013175e-03,3.257328990228013175e-03,4.885993485342019112e-03,4.885993485342019112e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.628664495114006587e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465798045602605820e-02,1.628664495114006587e-03,0.000000000000000000e+00,1.302931596091205270e-02,1.140065146579804546e-02,0.000000000000000000e+00,4.885993485342019112e-03,1.628664495114006587e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.514657980456026350e-03,3.257328990228013175e-03,3.257328990228013175e-03,1.628664495114006587e-03,0.000000000000000000e+00,1.628664495114006587e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.302931596091205270e-02,0.000000000000000000e+00,1.628664495114006587e-03,1.140065146579804546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.557003257328990253e-01,9.771986970684038223e-03,9.771986970684038223e-03,0.000000000000000000e+00,2.345276872964169312e-01,8.143322475570032720e-03,2.149837133550488721e-01,6.514657980456026350e-03,6.514657980456026350e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.514657980456026350e-03,6.514657980456026350e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.223864836325237279e-03,3.062302006335797244e-02,3.167898627243928393e-03,1.795142555438225887e-02,1.055966209081309407e-02,3.167898627243928393e-03,4.223864836325237279e-03,7.391763463569165672e-03,6.335797254487856786e-03,7.391763463569165672e-03,3.167898627243928393e-03,3.484688489968321146e-02,1.795142555438225887e-02,8.447729672650474558e-03,1.055966209081309320e-03,2.111932418162618640e-03,8.447729672650474558e-03,7.391763463569165672e-03,4.223864836325237279e-03,2.111932418162618640e-03,1.055966209081309320e-03,6.335797254487855745e-02,1.055966209081309407e-02,0.000000000000000000e+00,4.540654699049630205e-02,2.851108764519535294e-02,1.267159450897571357e-02,9.503695881731784312e-03,8.447729672650474558e-03,2.217529039070749788e-02,4.223864836325237279e-03,1.161562829989440382e-02,1.583949313621963936e-02,3.167898627243928393e-03,9.503695881731784312e-03,4.223864836325237279e-03,0.000000000000000000e+00,5.279831045406547033e-03,5.279831045406547033e-03,0.000000000000000000e+00,5.279831045406547033e-03,4.223864836325237279e-03,4.329461457233368255e-02,7.391763463569165672e-03,0.000000000000000000e+00,2.745512143611404318e-02,1.583949313621963936e-02,6.335797254487856786e-03,5.279831045406547033e-03,3.167898627243928393e-03,1.055966209081309320e-03,1.510031678986272496e-01,2.745512143611404318e-02,1.795142555438225887e-02,1.583949313621963936e-02,9.503695881731784312e-02,2.111932418162618813e-02,5.807814149947201909e-02,8.447729672650474558e-03,2.111932418162618640e-03,1.161562829989440382e-02,4.223864836325237279e-03,8.447729672650474558e-03,5.279831045406547033e-03,5.279831045406547033e-03,3.167898627243928393e-03
9.225092250922509174e-03,5.350553505535055043e-02,1.845018450184501791e-03,2.767527675276752752e-02,1.660516605166051721e-02,9.225092250922509174e-03,1.291512915129151319e-02,1.476014760147601433e-02,5.535055350553505157e-03,1.660516605166051721e-02,9.225092250922509174e-03,2.583025830258302638e-02,5.535055350553505157e-03,1.845018450184501791e-03,1.845018450184501791e-03,7.380073800738007166e-03,9.225092250922509174e-03,3.505535055350553209e-02,3.690036900369003583e-03,7.380073800738007166e-03,1.845018450184501835e-02,1.476014760147601433e-02,7.380073800738007166e-03,1.845018450184501791e-03,5.535055350553505157e-03,3.690036900369003583e-03,7.380073800738007166e-03,7.380073800738007166e-03,3.690036900369003583e-03,1.291512915129151319e-02,5.535055350553505157e-03,1.845018450184501791e-03,2.214022140221402063e-02,7.380073800738007166e-03,6.457564575645756422e-02,1.660516605166051721e-02,2.029520295202951949e-02,1.107011070110701031e-02,4.059040590405903898e-02,1.660516605166051721e-02,1.291512915129151319e-02,5.535055350553505157e-03,3.690036900369003670e-02,7.380073800738007166e-03,1.291512915129151319e-02,3.690036900369003583e-03,4.797047970479705048e-02,1.845018450184501791e-03,5.535055350553505157e-03,1.660516605166051721e-02,2.398523985239852524e-02,4.428044280442804126e-02,7.380073800738007166e-03,1.845018450184501791e-03,1.845018450184501791e-03,2.398523985239852524e-02,1.845018450184501791e-03,1.291512915129151319e-02,1.660516605166051721e-02,5.535055350553505157e-03,7.380073800738007166e-03,1.107011070110701031e-02,4.797047970479705048e-02,3.690036900369003583e-03,5.166051660516605276e-02,2.214022140221402063e-02
0.000000000000000000e+00,1.060070671378091946e-02,3.533568904593639530e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.533568904593639530e-03,3.533568904593639530e-03,3.533568904593639530e-03,0.000000000000000000e+00,3.533568904593639530e-03,0.000000000000000000e+00,2.473498233215547584e-02,7.067137809187279060e-03,3.533568904593639530e-03,0.000000000000000000e+00,3.533568904593639530e-03,1.060070671378091946e-02,7.067137809187279060e-03,3.533568904593639530e-03,0.000000000000000000e+00,3.533568904593639530e-03,9.540636042402826644e-02,2.120141342756183891e-02,7.067137809187279060e-03,6.007067137809186941e-02,1.766784452296819852e-02,7.067137809187279060e-03,7.067137809187279060e-03,0.000000000000000000e+00,2.120141342756183891e-02,3.533568904593639530e-03,1.413427561837455812e-02,1.413427561837455812e-02,3.533568904593639530e-03,2.120141342756183891e-02,3.533568904593639530e-03,0.000000000000000000e+00,1.766784452296819852e-02,7.067137809187279060e-03,3.533568904593639530e-03,3.533568904593639530e-03,3.533568904593639530e-03,8.127208480565370485e-02,1.413427561837455812e-02,3.533568904593639530e-03,6.007067137809186941e-02,3.180212014134275317e-02,3.533568904593639530e-03,1.060070671378091946e-02,1.060070671378091946e-02,7.067137809187279060e-03,1.307420494699646774e-01,5.653710247349823248e-02,3.886925795053003396e-02,2.473498233215547584e-02,4.946996466431095169e-02,2.473498233215547584e-02,1.060070671378091946e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.533568904593639530e-03,7.067137809187279060e-03,3.533568904593639530e-03,3.533568904593639530e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424240e-02,1.333333333333333315e-01,1.818181818181818094e-02,9.090909090909091161e-02,6.060606060606060774e-02,6.060606060606060601e-03,6.060606060606060601e-03,1.212121212121212120e-02,1.212121212121212120e-02,1.212121212121212120e-02,0.000000000000000000e+00,6.060606060606060774e-02,1.212121212121212120e-02,0.000000000000000000e+00,6.060606060606060601e-03,1.212121212121212120e-02,1.818181818181818094e-02,3.030303030303030387e-02,6.060606060606060601e-03,6.060606060606060601e-03,1.212121212121212120e-02,3.636363636363636187e-02,6.060606060606060601e-03,2.424242424242424240e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818094e-02,1.212121212121212120e-02,0.000000000000000000e+00,3.030303030303030387e-02,6.060606060606060601e-03,1.212121212121212120e-02,1.212121212121212120e-02,0.000000000000000000e+00,3.030303030303030387e-02,1.212121212121212120e-02,6.060606060606060601e-03,0.000000000000000000e+00,1.818181818181818094e-02,6.060606060606060601e-03,1.212121212121212120e-02,6.060606060606060601e-03,4.242424242424242681e-02,3.636363636363636187e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636187e-02,1.818181818181818094e-02,6.060606060606060601e-03,6.060606060606060601e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.060606060606060601e-03,6.060606060606060601e-03,0.000000000000000000e+00,6.060606060606060601e-03,3.636363636363636187e-02,0.000000000000000000e+00,6.060606060606060601e-03,6.060606060606060601e-03
1.183431952662721866e-02,7.988165680473373331e-02,1.183431952662721866e-02,4.142011834319526964e-02,1.479289940828402289e-02,5.917159763313609329e-03,1.183431952662721866e-02,5.917159763313609329e-03,0.000000000000000000e+00,1.183431952662721866e-02,2.071005917159763482e-02,2.662721893491124328e-02,1.183431952662721866e-02,5.917159763313609329e-03,0.000000000000000000e+00,5.917159763313609329e-03,2.958579881656804664e-03,1.775147928994082885e-02,2.958579881656804664e-03,5.917159763313609329e-03,5.917159763313609329e-03,1.479289940828402289e-02,0.000000000000000000e+00,5.917159763313609329e-03,5.917159763313609329e-03,5.917159763313609329e-03,2.958579881656804664e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.479289940828402289e-02,5.917159763313609329e-03,5.917159763313609329e-03,1.775147928994082885e-02,1.183431952662721866e-02,5.621301775147929253e-02,1.479289940828402289e-02,2.366863905325443732e-02,8.875739644970414427e-03,4.437869822485206867e-02,2.071005917159763482e-02,1.183431952662721866e-02,8.875739644970414427e-03,2.958579881656804578e-02,2.958579881656804664e-03,8.875739644970414427e-03,2.958579881656804664e-03,6.508875739644970349e-02,1.183431952662721866e-02,1.183431952662721866e-02,2.366863905325443732e-02,1.775147928994082885e-02,4.142011834319526964e-02,1.183431952662721866e-02,0.000000000000000000e+00,1.183431952662721866e-02,1.183431952662721866e-02,8.875739644970414427e-03,2.958579881656804664e-03,1.479289940828402289e-02,8.875739644970414427e-03,0.000000000000000000e+00,1.183431952662721866e-02,5.029585798816568060e-02,8.875739644970414427e-03,4.437869822485206867e-02,1.479289940828402289e-02
