9.803921568627450844e-03,9.803921568627450844e-03,2.941176470588235253e-02,1.960784313725490169e-02,4.901960784313725422e-02,1.960784313725490169e-02,9.803921568627450844e-03,9.803921568627450844e-03,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,3.921568627450980338e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,9.803921568627450844e-03,2.941176470588235253e-02,1.960784313725490169e-02,5.882352941176470507e-02,2.941176470588235253e-02,9.803921568627450844e-03,9.803921568627450844e-03,1.960784313725490169e-02,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,1.960784313725490169e-02,9.803921568627450844e-03,3.921568627450980338e-02,3.921568627450980338e-02,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,3.921568627450980338e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,4.901960784313725422e-02,3.921568627450980338e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,3.921568627450980338e-02,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02
8.000000000000000167e-02,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,4.000000000000000083e-02,2.666666666666666838e-02,2.666666666666666838e-02,2.666666666666666838e-02,1.333333333333333419e-02,1.333333333333333419e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.333333333333333759e-02,9.333333333333333759e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,4.000000000000000083e-02,2.666666666666666838e-02,2.666666666666666838e-02,2.666666666666666838e-02,1.333333333333333419e-02,1.333333333333333419e-02,1.333333333333333419e-02,0.000000000000000000e+00,2.666666666666666838e-02,2.666666666666666838e-02,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.796116504854368690e-02,0.000000000000000000e+00,6.310679611650485410e-02,5.339805825242718157e-02,0.000000000000000000e+00,9.708737864077669061e-03,0.000000000000000000e+00,4.854368932038834530e-03,4.854368932038834530e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.854368932038834530e-03,1.456310679611650533e-02,0.000000000000000000e+00,1.456310679611650533e-02,9.708737864077669061e-03,9.708737864077669061e-03,0.000000000000000000e+00,9.708737864077669061e-03,0.000000000000000000e+00,4.854368932038834530e-03,4.854368932038834530e-03,4.854368932038834530e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.854368932038834530e-03,0.000000000000000000e+00,9.708737864077669755e-02,4.854368932038834530e-03,8.737864077669903196e-02,7.281553398058251969e-02,9.708737864077669061e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.941747572815533812e-02,4.854368932038834530e-03,4.854368932038834530e-03,0.000000000000000000e+00,4.854368932038834530e-03,0.000000000000000000e+00,2.427184466019417439e-02,0.000000000000000000e+00,9.708737864077669061e-03,0.000000000000000000e+00,4.854368932038834530e-03,4.854368932038834530e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.854368932038834530e-03,1.456310679611650533e-02,0.000000000000000000e+00,1.456310679611650533e-02,9.708737864077669061e-03,1.456310679611650533e-02,0.000000000000000000e+00,9.708737864077669061e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.213592233009708754e-01,9.223300970873786475e-02,4.854368932038834530e-03,9.708737864077669061e-03,9.708737864077669061e-03,2.427184466019417439e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.456310679611650533e-02,4.854368932038834530e-03,9.708737864077669061e-03,4.854368932038834530e-03
1.973684210526315680e-02,1.315789473684210453e-02,6.578947368421052266e-03,6.578947368421052266e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.605263157894736586e-02,3.289473684210526133e-02,3.289473684210526133e-02,0.000000000000000000e+00,2.631578947368420907e-02,6.578947368421052266e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.605263157894736586e-02,3.289473684210526133e-02,6.578947368421052266e-03,6.578947368421052266e-03,5.921052631578947040e-02,6.578947368421052266e-03,1.315789473684210453e-02,6.578947368421052266e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-02,1.315789473684210453e-02,1.973684210526315680e-02,1.315789473684210453e-02,1.315789473684210453e-02,1.315789473684210453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-02,2.631578947368420907e-02,5.263157894736841813e-02,1.315789473684210453e-02,1.315789473684210453e-02,6.578947368421052266e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.289473684210526133e-02,3.289473684210526133e-02,0.000000000000000000e+00,2.631578947368420907e-02,6.578947368421052266e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.605263157894736586e-02,3.289473684210526133e-02,6.578947368421052266e-03,6.578947368421052266e-03,5.921052631578947040e-02,6.578947368421052266e-03,1.315789473684210453e-02,6.578947368421052266e-03,6.578947368421052266e-03,1.315789473684210453e-02,1.315789473684210453e-02,6.578947368421052266e-03,2.631578947368420907e-02,0.000000000000000000e+00,6.578947368421052266e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.578947368421052266e-03,3.289473684210526133e-02,1.973684210526315680e-02,6.578947368421052266e-03,6.578947368421052266e-03
6.493506493506492894e-02,5.844155844155844021e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.948051948051948007e-02,1.948051948051948007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.493506493506493935e-03,6.493506493506493935e-03,0.000000000000000000e+00,1.948051948051948007e-02,0.000000000000000000e+00,1.298701298701298787e-02,6.493506493506493935e-03,3.896103896103896014e-02,3.896103896103896014e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.948051948051948007e-02,1.298701298701298787e-02,6.493506493506493935e-03,6.493506493506493935e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.298701298701298787e-02,1.298701298701298787e-02,1.298701298701298787e-02,7.792207792207792028e-02,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.948051948051948007e-02,1.948051948051948007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.493506493506493935e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,3.896103896103896014e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.493506493506493935e-03,0.000000000000000000e+00,6.493506493506493935e-03,6.493506493506493935e-03,0.000000000000000000e+00,1.948051948051948007e-02,0.000000000000000000e+00,1.298701298701298787e-02,6.493506493506493935e-03,3.896103896103896014e-02,3.896103896103896014e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.597402597402597574e-02,1.948051948051948007e-02,6.493506493506493935e-03,6.493506493506493935e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.493506493506493935e-03,0.000000000000000000e+00,3.896103896103896014e-02,3.246753246753246447e-02,2.597402597402597574e-02,6.493506493506493935e-03,1.948051948051948007e-02,1.948051948051948007e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.702702702702702853e-02,2.702702702702702853e-02,2.702702702702702853e-02,0.000000000000000000e+00,5.405405405405405705e-02,2.702702702702702853e-02,2.702702702702702853e-02,2.702702702702702853e-02,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.702702702702702853e-02,2.702702702702702853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.702702702702702853e-02,2.702702702702702853e-02,2.702702702702702853e-02,0.000000000000000000e+00,8.108108108108108558e-02,2.702702702702702853e-02,5.405405405405405705e-02,5.405405405405405705e-02,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,2.702702702702702853e-02,2.702702702702702853e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.081081081081081141e-01,1.081081081081081141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.201257861635219984e-02,1.886792452830188607e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.716981132075472039e-02,3.144654088050314461e-02,9.433962264150943036e-03,9.433962264150943036e-03,3.144654088050314635e-03,2.515723270440251708e-02,9.433962264150943036e-03,3.144654088050314635e-03,1.572327044025157231e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.232704402515723052e-02,6.603773584905660299e-02,6.289308176100629269e-03,6.289308176100629269e-03,1.886792452830188607e-02,9.433962264150943036e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.289308176100629269e-03,6.289308176100629269e-03,0.000000000000000000e+00,9.433962264150943036e-03,9.433962264150943036e-03,4.088050314465408591e-02,3.773584905660377214e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.345911949685534792e-02,3.773584905660377214e-02,9.433962264150943036e-03,9.433962264150943036e-03,3.144654088050314635e-03,1.886792452830188607e-02,3.144654088050314635e-03,3.144654088050314635e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.289308176100629269e-03,0.000000000000000000e+00,6.289308176100629269e-03,6.289308176100629269e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.515723270440251708e-02,9.433962264150943036e-03,3.144654088050314635e-03,1.572327044025157231e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.861635220125785806e-02,6.918238993710691676e-02,9.433962264150943036e-03,9.433962264150943036e-03,2.201257861635219984e-02,9.433962264150943036e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.144654088050314635e-03,3.144654088050314461e-02,3.144654088050314461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.433962264150943036e-03,6.289308176100629269e-03,0.000000000000000000e+00,6.289308176100629269e-03,9.433962264150943036e-03,9.433962264150943036e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.849557522123893682e-03,8.849557522123893682e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.964601769911504314e-02,7.964601769911504314e-02,0.000000000000000000e+00,3.539823008849557473e-02,1.769911504424778736e-02,8.849557522123893682e-03,0.000000000000000000e+00,3.539823008849557473e-02,3.539823008849557473e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.539823008849557473e-02,8.849557522123893682e-03,1.769911504424778736e-02,1.769911504424778736e-02,8.849557522123893682e-03,8.849557522123893682e-03,0.000000000000000000e+00,8.849557522123893682e-03,8.849557522123893682e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.849557522123893682e-03,8.849557522123893682e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769911504424778736e-02,1.769911504424778736e-02,1.769911504424778736e-02,1.769911504424778736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.964601769911504314e-02,7.964601769911504314e-02,0.000000000000000000e+00,3.539823008849557473e-02,1.769911504424778736e-02,8.849557522123893682e-03,0.000000000000000000e+00,3.539823008849557473e-02,3.539823008849557473e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.539823008849557473e-02,8.849557522123893682e-03,1.769911504424778736e-02,1.769911504424778736e-02,0.000000000000000000e+00,8.849557522123893682e-03,8.849557522123893682e-03,0.000000000000000000e+00,1.769911504424778736e-02,0.000000000000000000e+00,8.849557522123893682e-03,8.849557522123893682e-03,8.849557522123893682e-03,0.000000000000000000e+00,2.654867256637168105e-02,2.654867256637168105e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.262443438914027091e-02,2.262443438914027091e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.357466063348416324e-02,9.049773755656109406e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.334841628959275717e-02,5.429864253393665297e-02,4.524886877828054703e-03,2.714932126696832648e-02,1.809954751131221881e-02,0.000000000000000000e+00,4.524886877828054703e-03,1.809954751131221881e-02,9.049773755656109406e-03,9.049773755656109406e-03,9.049773755656109406e-03,3.167420814479637858e-02,9.049773755656109406e-03,1.357466063348416324e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.262443438914027091e-02,2.262443438914027091e-02,9.049773755656109406e-03,4.524886877828054703e-03,3.167420814479637858e-02,2.262443438914027091e-02,4.524886877828054703e-03,4.524886877828054703e-03,4.524886877828054703e-03,4.524886877828054703e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.809954751131221881e-02,4.524886877828054703e-03,1.357466063348416324e-02,4.524886877828054703e-03,9.049773755656109406e-03,9.049773755656109406e-03,4.524886877828054703e-03,4.524886877828054703e-03,6.334841628959275717e-02,5.429864253393665297e-02,4.524886877828054703e-03,2.714932126696832648e-02,1.809954751131221881e-02,0.000000000000000000e+00,4.524886877828054703e-03,2.262443438914027091e-02,1.357466063348416324e-02,9.049773755656109406e-03,9.049773755656109406e-03,3.167420814479637858e-02,9.049773755656109406e-03,1.357466063348416324e-02,0.000000000000000000e+00,4.524886877828054703e-03,4.072398190045248972e-02,4.072398190045248972e-02,0.000000000000000000e+00,9.049773755656109406e-03,4.524886877828054703e-03,9.049773755656109406e-03,9.049773755656109406e-03,0.000000000000000000e+00,9.049773755656109406e-03,1.809954751131221881e-02,0.000000000000000000e+00,1.809954751131221881e-02,1.809954751131221881e-02
5.058365758754863883e-02,5.058365758754863883e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.447470817120622644e-02,5.447470817120622644e-02,0.000000000000000000e+00,4.280155642023346363e-02,2.334630350194552562e-02,1.556420233463035041e-02,0.000000000000000000e+00,2.334630350194552562e-02,2.334630350194552562e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.556420233463035041e-02,7.782101167315175205e-03,7.782101167315175205e-03,7.782101167315175205e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.782101167315175205e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.003891050583657685e-02,6.614785992217898924e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.945525291828793801e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.723735408560311322e-02,2.723735408560311322e-02,2.334630350194552562e-02,1.945525291828793801e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.447470817120622644e-02,5.447470817120622644e-02,0.000000000000000000e+00,4.669260700389105123e-02,2.334630350194552562e-02,1.945525291828793801e-02,0.000000000000000000e+00,2.723735408560311322e-02,2.723735408560311322e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.945525291828793801e-02,7.782101167315175205e-03,1.167315175097276281e-02,1.167315175097276281e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.782101167315175205e-03,0.000000000000000000e+00,1.556420233463035041e-02,3.891050583657587603e-03,3.891050583657587603e-03,3.891050583657587603e-03,1.167315175097276281e-02,1.167315175097276281e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.487562189054726494e-02,2.155887230514096087e-02,1.658374792703150953e-03,1.658374792703150953e-03,2.819237147595356555e-02,2.155887230514096087e-02,3.316749585406301905e-03,3.316749585406301905e-03,9.950248756218905283e-03,9.950248756218905283e-03,3.316749585406301905e-03,3.316749585406301905e-03,1.326699834162520762e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.316749585406301905e-03,3.814262023217247083e-02,1.326699834162520762e-02,1.160862354892205558e-02,9.950248756218905283e-03,4.311774461028192174e-02,6.633499170812603811e-03,1.658374792703150996e-02,1.658374792703150953e-03,1.492537313432835792e-02,1.160862354892205558e-02,4.975124378109452641e-03,9.950248756218905283e-03,8.291873963515754981e-03,3.150912106135986962e-02,2.819237147595356555e-02,4.975124378109452641e-03,4.975124378109452641e-03,4.145936981757877143e-02,3.150912106135986962e-02,4.975124378109452641e-03,4.975124378109452641e-03,3.316749585406301905e-03,3.316749585406301905e-03,1.160862354892205558e-02,3.316749585406301905e-03,3.316749585406301905e-03,1.658374792703150953e-03,9.950248756218905283e-03,1.658374792703150953e-03,6.633499170812603811e-03,6.633499170812603811e-03,8.291873963515754981e-03,0.000000000000000000e+00,1.160862354892205558e-02,4.975124378109452641e-03,3.316749585406301905e-03,1.658374792703150996e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.975124378109452641e-03,3.980099502487562113e-02,1.492537313432835792e-02,1.160862354892205558e-02,9.950248756218905283e-03,4.477611940298507204e-02,6.633499170812603811e-03,1.658374792703150996e-02,1.658374792703150953e-03,1.326699834162520762e-02,5.472636815920398079e-02,4.809286898839137958e-02,8.291873963515754981e-03,1.492537313432835792e-02,8.291873963515754981e-03,2.321724709784411117e-02,9.950248756218905283e-03,1.658374792703150953e-03,8.291873963515754981e-03,2.819237147595356555e-02,9.950248756218905283e-03,1.658374792703150996e-02,1.492537313432835792e-02
1.937984496124030981e-02,1.937984496124030981e-02,1.937984496124030981e-03,0.000000000000000000e+00,7.170542635658914976e-02,5.620155038759690191e-02,1.356589147286821687e-02,1.162790697674418589e-02,0.000000000000000000e+00,1.162790697674418589e-02,1.937984496124030981e-03,7.751937984496123923e-03,1.162790697674418589e-02,3.875968992248061962e-03,5.813953488372092943e-03,1.937984496124030981e-03,2.325581395348837177e-02,3.875968992248061962e-03,1.937984496124030981e-02,1.550387596899224785e-02,5.813953488372092943e-03,1.937984496124030981e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.131782945736434079e-02,1.744186046511627883e-02,0.000000000000000000e+00,1.937984496124030981e-03,0.000000000000000000e+00,3.100775193798449569e-02,3.100775193798449569e-02,3.875968992248061962e-03,0.000000000000000000e+00,8.527131782945736316e-02,6.395348837209302584e-02,1.937984496124030981e-02,1.744186046511627883e-02,9.689922480620154904e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.875968992248061962e-03,5.813953488372092943e-03,1.937984496124030981e-03,1.162790697674418589e-02,5.813953488372092943e-03,3.875968992248061962e-03,3.875968992248061962e-03,7.751937984496123923e-03,3.875968992248061962e-03,1.356589147286821687e-02,1.937984496124030981e-03,7.751937984496123923e-03,1.162790697674418589e-02,3.875968992248061962e-03,5.813953488372092943e-03,1.937984496124030981e-03,2.713178294573643373e-02,5.813953488372092943e-03,2.131782945736434079e-02,1.744186046511627883e-02,9.689922480620154904e-03,1.937984496124030981e-03,1.937984496124030981e-03,0.000000000000000000e+00,1.937984496124030981e-03,7.364341085271318421e-02,6.201550387596899139e-02,5.813953488372092943e-03,1.162790697674418589e-02,5.813953488372092943e-03,3.875968992248061962e-03,1.937984496124030981e-03,0.000000000000000000e+00,3.875968992248061962e-03,1.744186046511627883e-02,7.751937984496123923e-03,7.751937984496123923e-03,5.813953488372092943e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.030303030303030387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.060606060606060774e-02,6.060606060606060774e-02,0.000000000000000000e+00,6.060606060606060774e-02,3.030303030303030387e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.060606060606060774e-02,6.060606060606060774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.030303030303030387e-02,3.030303030303030387e-02,3.030303030303030387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.030303030303030387e-02,3.030303030303030387e-02,3.030303030303030387e-02,3.030303030303030387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.060606060606060774e-02,6.060606060606060774e-02,0.000000000000000000e+00,6.060606060606060774e-02,3.030303030303030387e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.060606060606060774e-02,6.060606060606060774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.960784313725490169e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,8.823529411764706454e-02,8.823529411764706454e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,2.941176470588235253e-02,2.941176470588235253e-02,1.960784313725490169e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,9.803921568627450844e-02,9.803921568627450844e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.901960784313725422e-02,0.000000000000000000e+00,3.921568627450980338e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,6.862745098039216285e-02,6.862745098039216285e-02,0.000000000000000000e+00,0.000000000000000000e+00
